	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
126	-71.79758476496164	10.513312146083127	4.0	3.0	0.4748504	1.0	[0.15, 0.012622203083784303, 0.008225644049948484, 0.0648028585879568]	-7.494092204591289	0.007615616373358327	9.0	1.4778094891720388
127	-77.54789400454345	11.961541486400751	1.0	3.0	0.4746508	1.0	[0.15, 0.015395063313715504, 0.01242937183637255, 0.07725695942022567]	-5.750309239581815	0.0037679569214541537	10.0	1.4482293403176234
128	-89.60295157937267	13.48167807015591	3.0	3.0	0.4744512	1.0	[0.15, 0.013321383898513573, 0.002881566783447623, 0.04083126746246861]	-12.055057574829219	0.015814024879328297	11.8	1.5201365837551584
129	-103.98900199103628	15.01283682341874	2.0	3.0	0.4742516	1.0	[0.15, 0.021413786718927248, 0.0018675549517039234, 0.02588599646731789]	-14.386050411663605	0.009637148358597447	13.600000000000001	1.531158753262829
130	-117.93537436852192	16.543105081085212	3.0	3.0	0.47405200000000003	1.0	[0.15, 0.027498603125802934, 0.0020028847282025407, 0.020250567174813987]	-13.946372377485648	0.0039484638011490596	15.400000000000002	1.5302682576664717
131	-131.53319051679026	18.072267266890517	3.0	3.0	0.4738524	1.0	[0.15, 0.029548774223125348, 0.0021254951062416616, 0.01884622412822207]	-13.59781614826834	0.0004599739106719625	17.200000000000003	1.5291621858053062
132	-145.29326544757552	19.60200581442433	2.0	3.0	0.4736528	1.0	[0.15, 0.028458333554445617, 0.0020659647457449137, 0.019591085974239072]	-13.760074930785256	0.002018323427660988	19.000000000000004	1.5297385475338134
133	-154.83094376330908	21.106105894068328	5.0	3.0	0.4734532	1.0	[0.15, 0.05078816512153958, 0.004966016320576237, 0.012086371781159125]	-9.537678315733551	0.008919975880157954	19.000000000000004	1.5041000796439987
134	-159.49981001524043	22.501413594687072	5.0	3.0	0.4732536	1.0	[0.15, 0.10653858068228163, 0.0185019737871853, 0.016660018166931283]	-4.668866251931352	0.012059214476130358	19.000000000000004	1.3953077006187455
135	-164.47240805391036	23.915565870601114	3.0	3.0	0.473054	1.0	[0.15, 0.09513284715533597, 0.016629339636097702, 0.016534071320532993]	-4.972598038669923	0.0071136379730100275	20.800000000000004	1.4141522759140424
136	-171.9613508647788	25.406077927882123	4.0	3.0	0.4728544	1.0	[0.15, 0.05188375800138806, 0.00763857761687439, 0.016422650006419973]	-7.488942810868449	0.009366670981985334	20.800000000000004	1.4905120572810084
137	-179.18306139284434	26.905175864902326	4.0	3.0	0.4726548	1.0	[0.15, 0.03053651083771456, 0.007567212493386743, 0.03101708653082119]	-7.221710528065532	0.009807685421902383	20.800000000000004	1.499097937020201
138	-191.67773164765828	28.42662705043294	3.0	3.0	0.4724552	1.0	[0.15, 0.014171850376384503, 0.0026222475411212314, 0.039697144317878845]	-12.494670254813952	0.00785208150063164	22.600000000000005	1.521451185530617
139	-203.3508893433904	29.944574092177806	2.0	3.0	0.4722556	1.0	[0.15, 0.012877214178939129, 0.003120559188396192, 0.04256033006969374]	-11.673157695732135	0.0034581628229720996	24.400000000000006	1.5179470417448648
140	-215.27995163610436	31.463894601851038	3.0	3.0	0.472056	1.0	[0.15, 0.013103617595478201, 0.0029634040400258873, 0.041543047977411374]	-11.92906229271394	0.004828659172766664	26.200000000000006	1.5193205096732336
141	-227.81604177915094	32.98643905515051	3.0	3.0	0.4718564	1.0	[0.15, 0.01394969018746755, 0.0026264245184017777, 0.03877468621983486]	-12.536090143046572	0.004205821735539746	28.000000000000007	1.522544453299477
142	-240.27559003547614	34.51068209252186	0.0	3.0	0.4716568	1.0	[0.15, 0.015184983023656916, 0.002533982688629223, 0.03634763015817021]	-12.459548256325194	0.005224730016086945	31.500000000000007	1.524243037371348
143	-248.66890618338374	35.99807967343886	4.0	3.0	0.4714572	1.0	[0.15, 0.012609906309472034, 0.006461678019391057, 0.056696855321412956]	-8.393316147907601	0.006919052519641834	31.500000000000007	1.487397580916999
144	-255.70148609292778	37.47065591793975	3.0	3.0	0.4712576	1.0	[0.15, 0.013652560661432065, 0.009128794644797761, 0.06611993276973388]	-7.032579909544026	0.008252377240209849	33.300000000000004	1.4725762445008952
145	-267.5595953063703	38.98753194412318	2.0	3.0	0.471058	1.0	[0.15, 0.012944970346878613, 0.0030084468987572133, 0.04201307635511898]	-11.858109213442532	0.008578644267353637	35.1	1.5168760261834264
146	-280.0621565189406	40.50816924359613	3.0	3.0	0.4708584	1.0	[0.15, 0.015020421373414894, 0.0026107602768945777, 0.0368744966370377]	-12.502561212570326	0.0037057426214814593	36.9	1.5206372994729538
147	-292.7438686681944	42.03061404220227	2.0	3.0	0.4706588	1.0	[0.15, 0.015363242029602474, 0.0025232590710229388, 0.036018379883544116]	-12.68171214925382	0.0022604727218047435	38.699999999999996	1.522444798606137
148	-305.4049176280084	43.55528803739669	0.0	3.0	0.4704592	1.0	[0.15, 0.01579122802826071, 0.002461255888578162, 0.03513209653897535]	-12.661048959813947	0.0036532606393422733	42.199999999999996	1.5246739951944275
149	-314.8675290011888	45.05531621130477	4.0	3.0	0.4702596	1.0	[0.15, 0.011197274699577662, 0.005157466882430307, 0.05458261348562051]	-9.46261137318042	0.007593550693799538	42.199999999999996	1.5000281739080799
150	-320.2943543414206	46.50311001841027	5.0	3.0	0.47006	1.0	[0.15, 0.019109537554664366, 0.013565451295373506, 0.07144890456099487]	-5.426825340231806	0.006207354822285485	42.199999999999996	1.4477938071054952
151	-332.9329037194253	48.02655133601718	3.0	3.0	0.4698604	1.0	[0.15, 0.014443374372728227, 0.0025616264749850743, 0.037685816937444175]	-12.638549378004688	0.014302243275865012	43.99999999999999	1.5234413176069075
152	-343.40567566947755	49.54772583614907	5.0	3.0	0.4696608	1.0	[0.15, 0.028135140821828584, 0.0036463197187740796, 0.023598461845066022]	-10.472771950052229	0.008503177106723	43.99999999999999	1.5211745001318917
153	-354.97087938221216	51.065065594649354	3.0	3.0	0.4694612	1.0	[0.15, 0.043208454576546054, 0.003199319988710857, 0.012621053921128788]	-11.565203712734597	0.007107479272523118	45.79999999999999	1.5173397585002855
154	-366.3077308106689	52.5804238880397	3.0	3.0	0.4692616	1.0	[0.15, 0.04515503315661693, 0.0034028694456971166, 0.011828709153368607]	-11.336851428456734	0.0033642055490465824	47.59999999999999	1.5153582933903391
155	-378.4160770975239	54.10593650719501	4.0	3.0	0.469062	1.0	[0.15, 0.031241964207427753, 0.0027248590917852574, 0.018875880446499654]	-12.108346286854983	0.00664975132740728	47.59999999999999	1.5255126191553154
156	-388.3419859425779	55.615317593647134	4.0	3.0	0.4688624	1.0	[0.15, 0.013467561907930714, 0.004408759671350001, 0.04624060427531511]	-9.925908845053986	0.012636162340621253	47.59999999999999	1.5093810864521204
157	-396.2254453619319	57.09971631948644	3.0	3.0	0.4686628	1.0	[0.15, 0.012508624336255918, 0.007409190118880842, 0.061260594897752124]	-7.8834594193540415	0.004474817113879235	49.399999999999984	1.4843987258393088
158	-402.85747689516666	58.56181068855631	4.0	3.0	0.46846319999999997	1.0	[0.15, 0.01359014108525782, 0.010318553590287338, 0.07223376019807491]	-6.6320315332347315	0.004068425772813755	49.399999999999984	1.4620943690698662
159	-412.0971689575271	60.061787833174584	3.0	3.0	0.4682636	1.0	[0.15, 0.011880896058670746, 0.0053289186551246336, 0.05357465919960871]	-9.239692062360463	0.013109331043197513	51.19999999999998	1.4999771446182757
160	-13.637824581881672	1.5299179242012906	3.0	4.0	0.468064	1.0	[0.15, 0.02655959336951774, 0.0020919810242964387, 0.02128725099405259]	-13.637824581881672	0.019757227446943675	1.8	1.5299179242012906
161	-25.596003742460383	3.050942839197372	1.0	4.0	0.4678644	1.0	[0.15, 0.0403253546907575, 0.0028308057036167357, 0.013230261340454682]	-11.958179160578712	0.005645933055334051	2.8	1.5210249149960813
162	-37.56474340243584	4.5709404159984395	3.0	4.0	0.4676648	1.0	[0.15, 0.04109637134799073, 0.0029516232912820957, 0.013044366484668377]	-11.968739659975451	0.0027366371548627165	4.6	1.5199975768010678
163	-49.828589781427326	6.092683500142346	3.0	4.0	0.4674652	1.0	[0.15, 0.03951003140476172, 0.002775651108414543, 0.013574932340498835]	-12.26384637899149	0.0027597660010262423	6.3999999999999995	1.5217430841439072
164	-62.53077986710329	7.616894592181812	1.0	4.0	0.4672656	1.0	[0.15, 0.03744741411889014, 0.0024947333771938715, 0.014212844996349071]	-12.702190085675968	0.0031790022948399088	7.3999999999999995	1.5242110920394663
165	-75.51581258616584	9.142408797358183	3.0	4.0	0.467066	1.0	[0.15, 0.035650971826475614, 0.0024052582452395344, 0.015133492890106553]	-12.985032719062543	0.00364806749924689	9.2	1.5255142051763695
166	-88.6852621804628	10.66996625556866	1.0	4.0	0.4668664	1.0	[0.15, 0.0327457686131583, 0.0022395496831564463, 0.016719236846989654]	-13.169449594296966	0.0043330522500058056	10.2	1.5275574582104765
167	-102.00660560863778	12.197841550605782	2.0	4.0	0.4666668	1.0	[0.15, 0.031873873633646875, 0.0022377913158767326, 0.01733589460245028]	-13.321343428174979	0.0027515450189629425	12.0	1.5278752950371222
168	-115.32469529144309	13.726130125695162	3.0	4.0	0.4664672	1.0	[0.15, 0.030722286945391773, 0.0022291243991845204, 0.018169067218813683]	-13.318089682805306	0.0018550326880430663	13.8	1.5282885750893802
169	-128.80974870933088	15.255070487114658	0.0	4.0	0.4662676	1.0	[0.15, 0.030255573715690803, 0.002130711445512748, 0.018308557649101737]	-13.485053417887787	0.0028093504532412574	17.3	1.5289403614194959
170	-142.3470383871113	16.78403044674234	3.0	4.0	0.466068	1.0	[0.15, 0.029876696845387688, 0.002147547140505643, 0.018637528268879055]	-13.537289677780429	0.0016705829514354579	19.1	1.5289599596276822
171	-155.9819686159303	18.313378537554534	2.0	4.0	0.4658684	1.0	[0.15, 0.029126504216121674, 0.0021103050019565866, 0.019148574360127683]	-13.634930228818993	0.001489937610662815	20.900000000000002	1.5293480908121966
172	-169.83487590676043	19.843493700924125	3.0	4.0	0.4656688	1.0	[0.15, 0.027465131881846315, 0.00203194989865389, 0.020347948927608356]	-13.852907290830133	0.0018394533500633967	22.700000000000003	1.5301151633695893
173	-181.3030349568272	21.36196983462067	5.0	4.0	0.4654692	1.0	[0.15, 0.04139438537513567, 0.0032248161889253356, 0.013411553483252363]	-11.468159050066749	0.006448088697915764	22.700000000000003	1.5184761336965453
174	-189.78102451639768	22.853521665225966	3.0	4.0	0.4652696	1.0	[0.15, 0.05814570192949524, 0.006493578311916368, 0.011752932621518398]	-8.47798955957048	0.0009339991255462834	24.500000000000004	1.491551830605295
175	-201.34379658503963	24.370755774148815	2.0	4.0	0.46507	1.0	[0.15, 0.043531598123999454, 0.003223729287139856, 0.012295299698099078]	-11.562772068641962	0.009522001672066061	26.300000000000004	1.5172341089228496
176	-213.95746158895398	25.893994032565992	3.0	4.0	0.4648704	1.0	[0.15, 0.038351790789911834, 0.002597603582686077, 0.013886483581007102]	-12.613665003914345	0.005250297544674281	28.100000000000005	1.523238258417178
177	-226.51297908404706	27.419806370004537	0.0	4.0	0.4646708	1.0	[0.15, 0.03534613089109506, 0.0023730685208399366, 0.01526210917764526]	-12.555517495093092	0.01264088004750202	31.600000000000005	1.5258123374385466
178	-239.73391771692425	28.94659972126152	3.0	4.0	0.4644712	1.0	[0.15, 0.03396907754272432, 0.0022956367861582615, 0.01600123205118212]	-13.2209386328772	0.0030384728659037198	33.400000000000006	1.526793351256984
179	-252.78830962724348	30.47339805918071	3.0	4.0	0.4642716	1.0	[0.15, 0.03325524084622202, 0.002349193940836247, 0.016599255114045752]	-13.054391910319223	0.0027626825261368353	35.2	1.5267983379191898
180	-265.98334196342284	32.00065160054262	3.0	4.0	0.464072	1.0	[0.15, 0.03282503008065804, 0.002292619893229646, 0.01677698244757073]	-13.195032336179384	0.0023283522549889307	37.0	1.527253541361911
181	-279.33759021748244	33.528891099492	1.0	4.0	0.4638724	1.0	[0.15, 0.031569093184908005, 0.002187479196659482, 0.01744857799985435]	-13.354248254059577	0.002654187033573485	38.0	1.5282394989493855
182	-292.7521532435815	35.05724017432276	3.0	4.0	0.4636728	1.0	[0.15, 0.0310537449508855, 0.0021981851202445904, 0.017852449605466166]	-13.41456302609908	0.0020934120419747967	39.8	1.5283490748307544
183	-306.2257974165546	36.58600559245386	3.0	4.0	0.46347320000000003	1.0	[0.15, 0.030135956168790702, 0.00217072459367012, 0.018488325423093643]	-13.473644172973088	0.002145136276219026	41.599999999999994	1.5287654181310977
184	-319.69220235386615	38.11492978871098	3.0	4.0	0.4632736	1.0	[0.15, 0.029573579935856912, 0.002169111944274328, 0.018924602146448064]	-13.46640493731155	0.002387124858674213	43.39999999999999	1.5289241962571203
185	-332.10971048456855	39.64062590965478	4.0	4.0	0.463074	1.0	[0.15, 0.018003504449666707, 0.002589762881110171, 0.03223410308823428]	-12.41750813070239	0.00857424660140472	43.39999999999999	1.5256961209437998
186	-343.2176910740635	41.15430933676139	3.0	4.0	0.4628744	1.0	[0.15, 0.011957451361921277, 0.003543133558966286, 0.04607326595364183]	-11.107980589494979	0.003103769593295867	45.19999999999999	1.5136834271066157
187	-354.38720608387206	42.668366182650026	3.0	4.0	0.4626748	1.0	[0.15, 0.011983494327841404, 0.0034977570979291776, 0.04583825978499083]	-11.16951500980853	0.003490563676699379	46.999999999999986	1.5140568458886294
188	-366.07814472763806	44.18653534521846	2.0	4.0	0.4624752	1.0	[0.15, 0.012970318710024692, 0.003104517114113988, 0.04231942944293716]	-11.69093864376599	0.0053155452437417886	48.79999999999998	1.5181691625684341
189	-378.51431782486316	45.70872960063813	3.0	4.0	0.4622756	1.0	[0.15, 0.013920815236275653, 0.0026737721389509467, 0.03899023600111996]	-12.4361730972251	0.004607389806127209	50.59999999999998	1.522194255419672
190	-391.16501809324086	47.232345199200076	3.0	4.0	0.462076	1.0	[0.15, 0.014599534749816312, 0.0025556363505216026, 0.037399513266986276]	-12.65070026837772	0.003694046873089293	52.39999999999998	1.5236155985619448
191	-403.8486706394519	48.756713414064194	3.0	4.0	0.4618764	1.0	[0.15, 0.015258687078362384, 0.002524386916687627, 0.03619308263571027]	-12.683652546211015	0.0036741142761396073	54.199999999999974	1.524368214864122
192	-416.5283408925534	50.28115493436145	3.0	4.0	0.4616768	1.0	[0.15, 0.015350820846058127, 0.0025241496101664363, 0.036041760918206954]	-12.679670253101516	0.003071864369030511	55.99999999999997	1.5244415202972568
193	-429.0803769403904	51.80522071257006	2.0	4.0	0.4614772	1.0	[0.15, 0.015346524816453993, 0.002580452650430534, 0.036234435621037786]	-12.552036047837035	0.0030491097156075094	57.79999999999997	1.5240657782086062
194	-441.8883532210055	53.33081199082769	2.0	4.0	0.4612776	1.0	[0.15, 0.016277693837411077, 0.0024498830249206774, 0.034334938471678476]	-12.807976280615087	0.00456474295274424	59.599999999999966	1.525591278257631
195	-448.33882305375226	54.78912328710106	4.0	4.0	0.461078	1.0	[0.15, 0.013855717261069572, 0.010825084877394238, 0.07398423967515913]	-6.450469832746773	0.011245734111274146	59.599999999999966	1.4583112962733733
196	-454.0850309622286	56.24144645118467	3.0	4.0	0.4608784	1.0	[0.15, 0.017336826640654366, 0.01254200854287048, 0.07170459991082664]	-5.746207908476297	0.011369856782479803	61.39999999999996	1.452323164083607
197	-466.9929156963108	57.76983977468459	1.0	4.0	0.4606788	1.0	[0.15, 0.018691258207079075, 0.0022060878895215725, 0.030152152536852776]	-12.90788473408216	0.011368164636454545	62.39999999999996	1.5283933234999187
198	-480.8660603477904	59.29973699103298	3.0	4.0	0.4604792	1.0	[0.15, 0.019907571744675317, 0.002026320411258338, 0.028088089310230095]	-13.873144651479603	0.002800698141003618	64.19999999999996	1.529897216348386
199	-494.56778762278367	60.82938121104431	3.0	4.0	0.4602796	1.0	[0.15, 0.02016125134077315, 0.002079973649490647, 0.02792891538148322]	-13.701727274993267	0.0012888000602452442	65.99999999999996	1.5296442200113287
200	-13.938444191374387	1.5301979362359779	3.0	5.0	0.46008	1.0	[0.15, 0.0205559061109361, 0.0020032742318388747, 0.02724329911850069]	-13.938444191374387	0.0009892818304137543	1.8	1.5301979362359779
201	-27.894138025695298	3.0604323038995656	3.0	5.0	0.4598804	1.0	[0.15, 0.02057401657142211, 0.0019979212837069513, 0.02720690490947714]	-13.955693834320913	0.0009176097894886313	3.6	1.5302343676635874
202	-42.19985327879267	4.591509624636782	1.0	5.0	0.4596808	1.0	[0.15, 0.021246576211115864, 0.0018772257900483988, 0.02609975071144553]	-14.305715253097373	0.0013743517448884994	4.6	1.531077320737216
203	-56.66064954078873	6.1228735397017156	3.0	5.0	0.45948120000000003	1.0	[0.15, 0.022060216935207367, 0.0018474551758470644, 0.025115821101740644]	-14.460796261996059	0.0015250088960707708	6.3999999999999995	1.5313639150649339
204	-71.3462915975591	7.654648544824763	3.0	5.0	0.4592816	1.0	[0.15, 0.022794942088566573, 0.0017867836967138046, 0.024173363164682084]	-14.685642056770368	0.001711338602510244	8.2	1.5317750051230479
205	-86.0806958607736	9.186497181475508	3.0	5.0	0.459082	1.0	[0.15, 0.02284197129444211, 0.001774463101177617, 0.02409223454750973]	-14.734404263214495	0.000280091231676859	10.0	1.5318486366507447
206	-100.71805005876607	10.718210701467948	3.0	5.0	0.4588824	1.0	[0.15, 0.022995068341751416, 0.001799625777786658, 0.023997115887059557]	-14.63735419799246	0.00012656020352400565	11.8	1.5317135199924405
207	-115.45781111775716	12.250070321911949	3.0	5.0	0.4586828	1.0	[0.15, 0.022888897214664555, 0.0017730710900449517, 0.02403930476572429]	-14.73976105899109	0.00027691038376850466	13.600000000000001	1.5318596204440007
208	-130.1156248212668	13.781798541031138	3.0	5.0	0.4584832	1.0	[0.15, 0.022731550463690887, 0.0017943815535855937, 0.024259133286451684]	-14.657813703509653	0.0002348225801316109	15.400000000000002	1.5317282191191897
209	-144.8712096205897	15.313686603341594	3.0	5.0	0.4582836	1.0	[0.15, 0.02300351157210338, 0.0017689206240709171, 0.023910037161858647]	-14.755584799322879	0.000508710282596102	17.200000000000003	1.5318880623104567
210	-159.48942141048022	16.845358851622414	3.0	5.0	0.458084	1.0	[0.15, 0.022770786020341445, 0.0018047448919368038, 0.024244096894509355]	-14.618211789890516	0.0002647860537492003	19.000000000000004	1.5316722482808198
211	-168.54834843761978	18.35282769257911	5.0	5.0	0.45788439999999997	1.0	[0.15, 0.043732138097945294, 0.005181512187103184, 0.015929940056629417]	-9.058927027139568	0.009818968592890758	19.000000000000004	1.5074688409566952
212	-179.18557393489186	19.861659247140125	2.0	5.0	0.4576848	1.0	[0.15, 0.05034398878094572, 0.00404126605316364, 0.01063437102630222]	-10.63722549727208	0.003776310865510624	20.800000000000004	1.5088315545610147
213	-190.42014687811587	21.37617362355028	3.0	5.0	0.4574852	1.0	[0.15, 0.04585849600494893, 0.003484521576383086, 0.0116433687214361]	-11.234572943224013	0.006335692586252905	22.600000000000005	1.5145143764101563
214	-202.30434349585468	22.89635169018635	3.0	5.0	0.4572856	1.0	[0.15, 0.04052187584106785, 0.002980118250277404, 0.01341088603695978]	-11.884196617738812	0.006253821478362841	24.400000000000006	1.5201780666360714
215	-209.01215244884062	24.359056149112487	5.0	5.0	0.457086	1.0	[0.15, 0.07242174603528552, 0.010267972628826682, 0.013051877201284668]	-6.707808952985951	0.008300891302195352	24.400000000000006	1.4627044589261358
216	-219.9252840512869	25.87041871007795	2.0	5.0	0.4568864	1.0	[0.15, 0.048516161762926974, 0.003774693141626496, 0.010953376674327775]	-10.913131602446274	0.015091799067001083	26.200000000000006	1.511362560965464
217	-233.00559600284552	27.398610273441513	1.0	5.0	0.4566868	1.0	[0.15, 0.0315922445446713, 0.002195226368863292, 0.01744834901770117]	-13.08031195155864	0.008952706780748672	27.200000000000006	1.528191563363562
218	-246.47835692371984	28.92782749851328	3.0	5.0	0.4564872	1.0	[0.15, 0.028523400830289352, 0.0021601579355836646, 0.019754474025934676]	-13.472760920874313	0.0030843496224782023	29.000000000000007	1.5292172250717682
219	-254.4214242367544	30.432277875636117	4.0	5.0	0.4562876	1.0	[0.15, 0.02330079867247018, 0.006388155983971948, 0.0363191612142137]	-7.94306731303455	0.008014063552469178	29.000000000000007	1.504450377122836
220	-266.9587495324207	31.954978765820695	3.0	5.0	0.456088	1.0	[0.15, 0.014079463162127952, 0.0026217546825423182, 0.03852735884784342]	-12.537325295666315	0.004170964861096958	30.800000000000008	1.5227008901845756
221	-279.54958538770734	33.47826770722596	3.0	5.0	0.45588839999999997	1.0	[0.15, 0.014460917719097095, 0.002586370547574645, 0.03774036452702187]	-12.590835855286606	0.003217613983848262	32.60000000000001	1.5232889414052668
222	-291.98258606893677	35.00228658184313	0.0	5.0	0.4556888	1.0	[0.15, 0.014993951303509065, 0.0025448417224667413, 0.036699002628070646]	-12.43300068122942	0.005538900923061072	36.10000000000001	1.5240188746171717
223	-304.43576135476036	36.52566500070269	2.0	5.0	0.4554892	1.0	[0.15, 0.01495221545438996, 0.002635538326271417, 0.03707277037064974]	-12.453175285823594	0.0027754906239742853	37.900000000000006	1.5233784188595592
224	-310.1379470143618	37.96395912771871	4.0	5.0	0.4552896	1.0	[0.15, 0.014990833459596597, 0.013369744919561544, 0.08381445013557255]	-5.7021856596014535	0.011986685523865302	37.900000000000006	1.4382941270160194
225	-315.2653642206933	39.39647667216922	3.0	5.0	0.45509	1.0	[0.15, 0.01840343904665634, 0.015122638164792342, 0.08132769414777466]	-5.127417206331489	0.01259388200131157	39.7	1.4325175444505092
226	-328.59116042032736	40.925841332459015	3.0	5.0	0.45489040000000003	1.0	[0.15, 0.022144544832771677, 0.0021935624385491324, 0.025939322106124662]	-13.32579619963405	0.02100761551669568	41.5	1.5293646602897941
227	-341.67375986042333	42.45158220439624	3.0	5.0	0.4546908	1.0	[0.15, 0.03558934613793723, 0.002365948334511184, 0.01509237146668533]	-13.082599440095958	0.007636819190469805	43.3	1.5257408719372232
228	-354.3893466916734	43.97627824471641	3.0	5.0	0.4544912	1.0	[0.15, 0.03616327380266067, 0.0025202616894647633, 0.015047163936852298]	-12.715586831250066	0.002798995918141649	45.099999999999994	1.5246960403201737
229	-367.2858045583493	45.50195262880358	2.0	5.0	0.4542916	1.0	[0.15, 0.03499151852728213, 0.002430520423696891, 0.015608902132994956]	-12.896457866675933	0.004473458479775168	46.89999999999999	1.5256743840871703
230	-380.37967638983923	47.02852323062888	3.0	5.0	0.454092	1.0	[0.15, 0.03393191630197994, 0.0023420206853991972, 0.016123212937228914]	-13.093871831489963	0.003172586434852929	48.69999999999999	1.526570601825295
231	-393.52292181092577	48.55532750161122	3.0	5.0	0.4538924	1.0	[0.15, 0.033625705530859, 0.002320388880424787, 0.016284414702011446]	-13.143245421086522	0.002264982174878795	50.499999999999986	1.5268042709823386
232	-406.7074472573262	50.082418375375966	3.0	5.0	0.4536928	1.0	[0.15, 0.033157613529683945, 0.002299906101868228, 0.01656140575524728]	-13.184525446400428	0.002651808025039045	52.29999999999998	1.5270908737647495
233	-419.8697316163949	51.609203215894546	3.0	5.0	0.4534932	1.0	[0.15, 0.032945687962464235, 0.002292785160981563, 0.01711613089173923]	-13.16228435906876	0.0019585662950481852	54.09999999999998	1.526784840518578
234	-430.29932959275686	53.115927083683474	5.0	5.0	0.4532936	1.0	[0.15, 0.05186905367319356, 0.00425740340992027, 0.010377960011890392]	-10.429597976361919	0.007535167359400016	54.09999999999998	1.50672386778893
235	-437.2259770605474	54.58893617827064	3.0	5.0	0.453094	1.0	[0.15, 0.06486712757357221, 0.009359555211073024, 0.014089476806287674]	-6.926647467790547	0.0042091439027489306	55.89999999999998	1.4730090945871666
236	-440.91953585142045	55.999211125640116	5.0	5.0	0.45289440000000003	1.0	[0.15, 0.06790728303876314, 0.022076714720769962, 0.03547397349215235]	-3.6935587908730714	0.016019010357708984	55.89999999999998	1.4102749473694753
237	-451.98759900520486	57.5115512087586	3.0	5.0	0.4526948	1.0	[0.15, 0.047948609096109256, 0.0036510094329051676, 0.010983351052268182]	-11.068063153784408	0.020103045575404776	57.699999999999974	1.5123400831184821
238	-463.16039427712434	59.02695569237058	1.0	5.0	0.4524952	1.0	[0.15, 0.04527373964751713, 0.003377756023201875, 0.011725594298428444]	-11.172795271919508	0.005383503772601378	58.699999999999974	1.5154044836119824
239	-474.71861883502186	60.54565324900316	3.0	5.0	0.4522956	1.0	[0.15, 0.04144269430849602, 0.003174901173072142, 0.013288339100217768]	-11.558224557897505	0.004972638128581694	60.49999999999997	1.5186975566325782
