	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
1528	-61.6093337546359	12.905538672357265	2.0	38.0	0.75576448	1.0	[0.15, 0.026729033630543388, 0.03969468179532664, 0.06875816243816726]	-3.01981530645601	0.011428260610732908	9.0	1.3584817069727255
1529	-63.56009373740606	14.206388766203503	2.0	38.0	0.75560464	1.0	[0.15, 0.03403328137657283, 0.0732866980659549, 0.07497007054715601]	-1.9507599827701643	0.013500729536571525	9.0	1.300850093846238
1530	-65.11291528739523	15.463997343487637	2.0	38.0	0.7554448	1.0	[0.15, 0.043329772834376765, 0.08230173932188067, 0.08131202703212362]	-1.5528215499891591	0.008633283176948059	9.0	1.2576085772841346
1531	-66.4493975627155	16.855225739297627	0.0	38.0	0.75528496	1.0	[0.15, 0.04236478181597023, 0.041750028885721414, 0.03570680271326918]	-1.336482275320273	0.042675082653339004	12.0	1.39122839580999
1532	-69.13153434901237	18.239253984497033	2.0	38.0	0.75512512	1.0	[0.15, 0.03929556686413963, 0.05870259843100882, 0.03548632333759489]	-2.6821367862968617	0.006029029196459706	12.0	1.3840282451994075
1533	-71.7542522241	19.59896000921458	2.0	38.0	0.75496528	1.0	[0.15, 0.04888807638360385, 0.04577332999660748, 0.04229817843043148]	-2.6227178750876274	0.0099276013056493	12.0	1.3597060247175445
1534	-76.83838431868405	21.07306420239502	0.0	38.0	0.75480544	1.0	[0.15, 0.04518099465370049, 0.014430117896980286, 0.012637107265891652]	-5.08413209458405	0.029566902982717587	15.0	1.47410419318044
1535	-87.41273675999844	22.42551261571083	0.0	38.0	0.7546456	1.0	[0.15, 0.048914627624482156, 0.0037698682564575718, 0.01051796582909667]	-10.574352441314383	0.010579329828510854	18.0	1.3524484133158101
1536	-98.48166421524382	23.92045601947533	2.0	38.0	0.75448576	1.0	[0.15, 0.019635599862752484, 0.0026362639073258167, 0.15]	-11.068927455245392	0.014979577918568713	18.0	1.4949434037645015
1537	-111.64757205739683	25.333154328735027	1.0	38.0	0.75432592	1.0	[0.15, 0.03471601873448857, 0.002321372326523325, 0.015561984890795905]	-13.165907842153006	0.01174203406491829	18.0	1.4126983092596967
1538	-120.58139138722835	26.823741820237807	2.0	38.0	0.7541660800000001	1.0	[0.15, 0.020868051431703494, 0.003996514750055683, 0.15]	-8.933819329831527	0.012246670661346215	18.0	1.4905874915027781
1539	-125.53722453120174	28.301554234992082	2.0	38.0	0.75400624	1.0	[0.06420615944432828, 0.016466882408701852, 0.01680543052383424, 0.15]	-4.955833143973398	0.01376638216609896	18.0	1.477812414754276
1540	-129.0169996993449	29.782346405202194	2.0	38.0	0.7538464	1.0	[0.03478186231156342, 0.023927182695902334, 0.03317148739050416, 0.15]	-3.4797751681431492	0.006579605293985041	18.0	1.4807921702101132
1541	-130.8388035267908	31.296081921592382	2.0	38.0	0.75368656	1.0	[0.02475801638751934, 0.028658468193675873, 0.15, 0.15]	-1.8218038274459156	0.005604403977074548	18.0	1.5137355163901867
1542	-132.78242637010976	32.80845306010012	2.0	38.0	0.75352672	1.0	[0.017303828970003706, 0.031799294525139576, 0.15, 0.15]	-1.9436228433189662	0.005289025610513171	18.0	1.5123711385077354
1543	-134.95917557534062	34.223012908811356	2.0	38.0	0.75336688	1.0	[0.010985332075729512, 0.03614491822912633, 0.15, 0.15]	-2.1767492052308746	0.005258319723541698	18.0	1.4145598487112347
1544	-136.1043657289213	35.67072441797458	1.0	38.0	0.7532070399999999	1.0	[0.05223476263359125, 0.038229692892116106, 0.15, 0.15]	-1.1451901535806812	0.013738174839383697	18.0	1.4477115091632249
1545	-137.9555859868665	37.02776394780323	2.0	38.0	0.7530472	1.0	[0.013404712667879305, 0.042305043998008184, 0.15, 0.15]	-1.851220257945225	0.012066574077968946	18.0	1.357039529828648
1546	-139.6415272524448	38.539997266868234	2.0	38.0	0.75288736	1.0	[0.006618090341760202, 0.15, 0.15, 0.15]	-1.6859412655782857	0.007728084182666876	18.0	1.512233319065001
1547	-137.89703217300874	40.0263084553039	0.0	38.0	0.75272752	1.0	[0.061243338229299796, 0.15, 0.15, 0.15]	1.744495079436054	0.04727527798948277	21.0	1.4863111884356657
1548	-138.11896030352904	41.359563415617316	2.0	38.0	0.75256768	1.0	[0.04999999982573778, 0.15, 0.15, 0.15]	-0.22192813052029609	0.005457790434848019	21.0	1.3332549603134154
1549	-138.15392891119546	42.819722728765335	1.0	38.0	0.75240784	1.0	[0.08069169865265009, 0.15, 0.15, 0.15]	-0.03496860766642468	0.01395703034292078	21.0	1.4601593131480166
1550	-138.92527932822387	44.11774892239753	1.0	38.0	0.752248	1.0	[0.15, 0.0397090583921239, 0.15, 0.15]	-0.7713504170283967	0.015243461873325294	21.0	1.2980261936321988
1551	-139.54792690486195	45.49838729119546	1.0	38.0	0.75208816	1.0	[0.15, 0.047066870041037004, 0.15, 0.15]	-0.6226475766380896	0.010606746938410287	21.0	1.3806383687979298
1552	-140.27291337852907	46.8731716278761	2.0	38.0	0.75192832	1.0	[0.15, 0.04217269743950786, 0.15, 0.15]	-0.724986473667117	0.005813282704765623	21.0	1.3747843366806345
1553	-141.1223269285944	48.259319194659504	0.0	38.0	0.75176848	1.0	[0.15, 0.015298951246309393, 0.15, 0.15]	-0.8494135500653146	0.027178079579226393	24.0	1.3861475667834042
1554	-142.33231851608386	49.630968189041035	1.0	38.0	0.7516086399999999	1.0	[0.15, 0.026196119572571265, 0.15, 0.15]	-1.2099915874894644	0.011675243364580512	24.0	1.3716489943815278
1555	-143.79773774914173	51.09670319189034	1.0	38.0	0.7514488	1.0	[0.15, 0.05618484835172667, 0.052879742476037654, 0.15]	-1.4654192330578735	0.015125403712191749	24.0	1.4657350028493061
1556	-147.37706299512465	52.38730077187603	1.0	38.0	0.75128896	1.0	[0.15, 0.13167254551970678, 0.012122116933060173, 0.15]	-3.5793252459829157	0.015448956822907334	24.0	1.2905975799856892
1557	-149.21476906672683	53.837805726542356	2.0	38.0	0.75112912	1.0	[0.15, 0.0813178311068528, 0.03331051917625429, 0.15]	-1.837706071602184	0.011695163576721027	24.0	1.4505049546663278
1558	-152.94753672709416	55.12658619903769	1.0	38.0	0.75096928	1.0	[0.15, 0.13312150907856724, 0.011411494667043326, 0.15]	-3.7327676603673203	0.013038810313821488	24.0	1.2887804724953305
1559	-160.96114177719	56.48230059244969	0.0	38.0	0.75080944	1.0	[0.15, 0.12685216848962017, 0.0031736622194538855, 0.15]	-8.013605050095846	0.011912913963222733	27.0	1.3557143934119988
1560	-9.72186298560811	1.3533491730025475	0.0	39.0	0.7506496	1.0	[0.15, 0.12692478175508684, 0.0025035751782168264, 0.15]	-9.72186298560811	0.0006264341122253627	3.0	1.3533491730025475
1561	-12.481152201640764	2.544958011461163	1.0	39.0	0.75048976	1.0	[0.15, 0.13009010382955327, 0.018794955128911352, 0.10729030995609526]	-2.7592892160326548	0.01239615560898947	3.0	1.1916088384586156
1562	-15.021104175584517	3.782487884044637	1.0	39.0	0.75032992	1.0	[0.15, 0.1436613073069274, 0.06460541692987738, 0.017092754657579704]	-2.539951973943752	0.014885180690187978	3.0	1.2375298725834742
1563	-18.27559407555537	5.039104536756138	1.0	39.0	0.75017008	1.0	[0.15, 0.15, 0.13616196784561715, 0.007618573786373273]	-3.254489899970855	0.01856199168227651	3.0	1.256616652711501
1564	-19.804286724672107	5.993922541064483	2.0	39.0	0.7500102399999999	1.0	[0.15, 0.15, 0.10055305332330099, 0.026223475644649708]	-1.5286926491167345	0.013279301370351984	3.0	0.9548180043083454
1565	-22.12513685283541	7.129659326875338	2.0	39.0	0.7498503999999999	1.0	[0.15, 0.14502744212749696, 0.022342167477284076, 0.11515687983113121]	-2.3208501281633023	0.01626135605623527	3.0	1.1357367858108542
1566	-23.95238769181575	8.515252161809299	2.0	39.0	0.74969056	1.0	[0.15, 0.14229845242534928, 0.027419568090342548, 0.15]	-1.8272508389803417	0.016194439685177524	3.0	1.3855928349339608
1567	-25.39405932583639	9.986204613524528	2.0	39.0	0.74953072	1.0	[0.15, 0.03366173873013212, 0.08226102646657016, 0.15]	-1.44167163402064	0.0158290613539868	3.0	1.4709524517152301
1568	-27.4526862461215	11.331876280309427	2.0	39.0	0.7493708800000001	1.0	[0.15, 0.014013674906239107, 0.15, 0.15]	-2.0586269202851093	0.013892310856352093	3.0	1.3456716667848991
1569	-28.434948189958067	12.65011618199641	2.0	39.0	0.74921104	1.0	[0.15, 0.0320990145758058, 0.15, 0.15]	-0.9822619438365657	0.015553589017143116	3.0	1.3182399016869835
1570	-28.81631564206786	14.078067610477742	2.0	39.0	0.7490512	1.0	[0.15, 0.06348465630802023, 0.15, 0.15]	-0.38136745210979134	0.011691988713183275	3.0	1.4279514284813326
1571	-28.749001122117704	15.360205287070139	0.0	39.0	0.74889136	1.0	[0.15, 0.04257429988618994, 0.15, 0.15]	0.06731451995015425	0.019737031664178076	6.0	1.2821376765923962
1572	-29.536912029359875	16.766631937883528	1.0	39.0	0.74873152	1.0	[0.15, 0.047573073472016184, 0.11793078021082862, 0.15]	-0.7879109072421724	0.021735192786642942	6.0	1.4064266508133887
1573	-33.02828840303544	18.267648788714652	0.0	39.0	0.74857168	1.0	[0.15, 0.004405713539138464, 0.07753275409313896, 0.15]	-3.491376373675563	0.040769898724447924	9.0	1.501016850831125
1574	-35.11318312402572	19.81739988120462	2.0	39.0	0.7484118399999999	1.0	[0.15, 0.01376749269210738, 0.15, 0.15]	-2.0848947209902766	0.015821225012497525	9.0	1.5497510924899665
1575	-36.38437924103784	21.13130694223144	2.0	39.0	0.7482519999999999	1.0	[0.15, 0.024797190022622446, 0.15, 0.15]	-1.2711961170121249	0.01492868990493903	9.0	1.3139070610268218
1576	-37.191318345424364	22.42787502666567	2.0	39.0	0.74809216	1.0	[0.15, 0.0382449511772461, 0.15, 0.15]	-0.8069391043865232	0.015337434696962651	9.0	1.296568084434232
1577	-37.57754516393011	23.84582624938793	2.0	39.0	0.74793232	1.0	[0.15, 0.06279169812900182, 0.15, 0.15]	-0.38622681850574697	0.015022518784260499	9.0	1.4179512227222602
1578	-37.10210588394692	25.097656230428335	0.0	39.0	0.7477724800000001	1.0	[0.15, 0.0502760228235226, 0.15, 0.15]	0.47543927998319213	0.026315445184163094	12.0	1.2518299810404043
1579	-37.68225837272621	26.486265652398206	1.0	39.0	0.74761264	1.0	[0.15, 0.07801580690196035, 0.09680149861400458, 0.15]	-0.5801524887792916	0.02272510307625466	12.0	1.3886094219698724
1580	-39.01419212748916	27.665920159621074	1.0	39.0	0.7474528	1.0	[0.15, 0.15, 0.036918751918175445, 0.15]	-1.3319337547629513	0.016195111383681307	12.0	1.1796545072228688
1581	-39.98531786668303	28.71481285364388	1.0	39.0	0.74729296	1.0	[0.15, 0.15, 0.05201320161260687, 0.12357669084341137]	-0.9711257391938743	0.014406455923260661	12.0	1.0488926940228078
1582	-41.51029079632166	29.701497779890342	2.0	39.0	0.74713312	1.0	[0.15, 0.15, 0.032580373825135824, 0.15]	-1.524972929638631	0.011979230044562347	12.0	0.9866849262464615
1583	-49.105823732326634	31.05131063801223	0.0	39.0	0.74697328	1.0	[0.15, 0.13629396896591706, 0.0028993649171559777, 0.15]	-7.59553293600497	0.03297767058244596	15.0	1.3498128581218856
1584	-52.05759167858392	32.24819559707191	1.0	39.0	0.7468134399999999	1.0	[0.15, 0.14269268720934367, 0.018390276162327503, 0.07845018626527951]	-2.9517679462572812	0.011841729505298123	15.0	1.1968849590596842
1585	-54.09111475655482	33.49873609998636	0.0	39.0	0.7466536	1.0	[0.15, 0.13493679014644913, 0.031116134145510243, 0.04588854187141557]	-2.033523077970906	0.010271150828863831	18.0	1.2505405029144494
1586	-56.72732456026918	34.70051867181747	1.0	39.0	0.74649376	1.0	[0.15, 0.15, 0.08669393803129406, 0.01302744553341323]	-2.636209803714355	0.012077129091138769	18.0	1.2017825718311081
1587	-58.89805976012839	35.93942121464491	2.0	39.0	0.7463339200000001	1.0	[0.15, 0.13966866857916535, 0.03832186301297467, 0.042392500779148676]	-2.1707351998592075	0.011548240165088477	18.0	1.2389025428274367
1588	-61.56710467911845	37.14365886766455	1.0	39.0	0.7461740800000001	1.0	[0.15, 0.15, 0.08540454952642436, 0.012886695828141115]	-2.669044918990063	0.011502726204526751	18.0	1.2042376530196406
1589	-63.73850580676485	38.38136237296005	2.0	39.0	0.74601424	1.0	[0.15, 0.13960784032447004, 0.03760321957753781, 0.043657389420817296]	-2.1714011276464005	0.011849651926062122	18.0	1.2377035052955008
1590	-68.49016325090204	39.70835920006963	2.0	39.0	0.7458544	1.0	[0.15, 0.13475252785827008, 0.007990490865383008, 0.15]	-4.751657444137188	0.014950959966691024	18.0	1.326996827109582
1591	-71.38547652319323	40.90761389869789	1.0	39.0	0.74569456	1.0	[0.15, 0.13497821054943981, 0.018313952428037173, 0.09046687860932823]	-2.89531327229119	0.012818517421039288	18.0	1.1992546986282564
1592	-73.51607234181486	42.1674683348868	0.0	39.0	0.74553472	1.0	[0.15, 0.12713097060755127, 0.027544127525067907, 0.05412897807738497]	-2.1305958186216296	0.010159101114517522	21.0	1.2598544361889128
1593	-78.8784362899458	43.52880910642085	2.0	39.0	0.74537488	1.0	[0.15, 0.12419212587864992, 0.006723888839180586, 0.15]	-5.362363948130941	0.013922002939758052	21.0	1.3613407715340493
1594	-84.13440055481031	44.892256111712065	0.0	39.0	0.7452150399999999	1.0	[0.15, 0.11884143338293632, 0.006315597401959301, 0.15]	-5.25596426486452	0.009056939352103562	24.0	1.3634470052912144
1595	-88.31671149836797	46.39962833099102	2.0	39.0	0.7450552	1.0	[0.15, 0.058115478483023196, 0.011764214656505343, 0.15]	-4.182310943557649	0.011714796245655749	24.0	1.5073722192789585
1596	-89.73465874234753	47.78572066964802	2.0	39.0	0.74489536	1.0	[0.15, 0.02202313565760885, 0.15, 0.15]	-1.4179472439795673	0.013711417624671244	24.0	1.386092338657002
1597	-96.2083238532035	49.35983302730168	0.0	39.0	0.74473552	1.0	[0.15, 0.001978533137859495, 0.15, 0.15]	-6.473665110855965	0.021542353170886135	27.0	1.5741123576536609
1598	-99.08771355037922	50.748885918952816	2.0	39.0	0.74457568	1.0	[0.15, 0.008839589308880586, 0.15, 0.15]	-2.879389697175731	0.013899493647227475	27.0	1.3890528916511309
1599	-103.16289851298126	52.31790758660998	0.0	39.0	0.74441584	1.0	[0.15, 0.003934951253068266, 0.15, 0.15]	-4.075184962602041	0.020190767858540758	30.0	1.5690216676571629
1600	-2.7437480171571176	1.4467706938659584	2.0	40.0	0.744256	1.0	[0.15, 0.010221690073380786, 0.12558012298307844, 0.15]	-2.7437480171571176	0.0050436249003914056	0.0	1.4467706938659584
1601	-4.553187950498373	2.801997745835679	2.0	40.0	0.74409616	1.0	[0.15, 0.016494443528753813, 0.15, 0.15]	-1.8094399333412552	0.015160298719496007	0.0	1.3552270519697207
1602	-5.443648941121823	4.101252398184228	2.0	40.0	0.74393632	1.0	[0.15, 0.03507921019762713, 0.15, 0.15]	-0.8904609906234499	0.016471481525711956	0.0	1.299254652348549
1603	-5.531986696117217	5.412139672254124	0.0	40.0	0.74377648	1.0	[0.15, 0.030025514532190184, 0.15, 0.15]	-0.08833775499539476	0.024513579364856687	3.0	1.310887274069896
1604	-7.966677646353457	6.892492615843965	0.0	40.0	0.7436166399999999	1.0	[0.15, 0.007607296254920743, 0.0907520546880982, 0.15]	-2.4346909502362397	0.029609358501945578	6.0	1.4803529435898408
1605	-9.664316750008968	8.369766830048187	2.0	40.0	0.7434568	1.0	[0.15, 0.030184928191832147, 0.07219294129577897, 0.15]	-1.697639103655511	0.0066614057577365285	6.0	1.4772742142042221
1606	-11.221861433949314	9.905026873922168	2.0	40.0	0.7432969599999999	1.0	[0.15, 0.01978555124604099, 0.15, 0.15]	-1.557544683940346	0.013174687885613733	6.0	1.5352600438739805
1607	-12.117602018395136	11.198910611584019	2.0	40.0	0.74313712	1.0	[0.15, 0.03487948943764855, 0.15, 0.15]	-0.8957405844458223	0.016916012520337902	6.0	1.2938837376618517
1608	-12.637195853483059	12.442207657196334	2.0	40.0	0.7429772800000001	1.0	[0.15, 0.052912045507630026, 0.15, 0.15]	-0.5195938350879231	0.015392861133990774	6.0	1.243297045612315
1609	-13.739588848574448	13.953582482198174	1.0	40.0	0.74281744	1.0	[0.15, 0.028755402156855178, 0.15, 0.15]	-1.102392995091389	0.013766102363190149	6.0	1.5113748250018388
1610	-14.387554705085881	15.497289522578642	0.0	40.0	0.7426576	1.0	[0.15, 0.015697807790420668, 0.15, 0.15]	-0.6479658565114339	0.03124516094217572	9.0	1.5437070403804682
1611	-16.31335552867588	16.986924938994935	1.0	40.0	0.74249776	1.0	[0.15, 0.026114332249900573, 0.06743294951425101, 0.15]	-1.9258008235900015	0.013262238629643062	9.0	1.489635416416293
1612	-18.007814797653474	18.245235995466793	1.0	40.0	0.74233792	1.0	[0.15, 0.15, 0.02925477952671728, 0.15]	-1.6944592689775937	0.014854214766381732	9.0	1.2583110564718558
1613	-19.25750295215529	19.69786014445283	2.0	40.0	0.74217808	1.0	[0.15, 0.0746752847347953, 0.05331779581818203, 0.15]	-1.2496881545018135	0.011012204987933701	9.0	1.4526241489860348
1614	-24.47074152301945	21.236494267500156	0.0	40.0	0.7420182399999999	1.0	[0.15, 0.003438959470162568, 0.04647592527823334, 0.15]	-5.213238570864161	0.031075028339187294	12.0	1.538634123047327
1615	-26.98234091761612	22.61730438057811	1.0	40.0	0.7418583999999999	1.0	[0.15, 0.10764203006725584, 0.020482397311976444, 0.15]	-2.5115993945966717	0.014112037683738938	12.0	1.3808101130779526
1616	-29.765331432176087	24.001568757146014	0.0	40.0	0.74169856	1.0	[0.15, 0.15, 0.010948763269109112, 0.15]	-2.7829905145599656	0.02533463982075311	15.0	1.384264376567907
1617	-36.41066365127897	25.56494915426632	2.0	40.0	0.74153872	1.0	[0.15, 0.004431638672056266, 0.02480561812186027, 0.15]	-6.645332219102889	0.011631801473779978	15.0	1.5633803971203042
1618	-40.23210924328321	27.08327218257615	2.0	40.0	0.7413788800000001	1.0	[0.15, 0.008793772520510586, 0.05551536761844312, 0.15]	-3.821445592004237	0.01720082848482435	15.0	1.5183230283098312
1619	-42.254585572461835	28.527994636151348	2.0	40.0	0.74121904	1.0	[0.15, 0.017212741771053287, 0.1058674134212041, 0.15]	-2.0224763291786205	0.016968655988391226	15.0	1.4447224535751975
1620	-43.389897792279896	30.0463520399734	2.0	40.0	0.7410592	1.0	[0.15, 0.027846296231280845, 0.15, 0.15]	-1.1353122198180594	0.016655415680933452	15.0	1.5183574038220509
1621	-44.667079939903864	31.4788794104589	0.0	40.0	0.74089936	1.0	[0.15, 0.01899041050161046, 0.11369846074053168, 0.15]	-1.277182147623967	0.014114956842793847	18.0	1.4325273704855013
1622	-46.57491907054309	32.97060045927688	1.0	40.0	0.74073952	1.0	[0.15, 0.05392201101106854, 0.03877623788086096, 0.15]	-1.907839130639227	0.015975196933235642	18.0	1.49172104881798
1623	-49.64324265171858	34.47645480995155	2.0	40.0	0.74057968	1.0	[0.15, 0.012655812605912618, 0.06019874952701792, 0.15]	-3.068323581175492	0.010038766721931892	18.0	1.5058543506746702
1624	-54.594210468622045	36.012456539908044	0.0	40.0	0.7404198399999999	1.0	[0.15, 0.004504037324825853, 0.047088431312527275, 0.15]	-4.950967816903466	0.017031160391227304	21.0	1.5360017299564954
1625	-62.04921900430672	37.576435711272225	0.0	40.0	0.7402599999999999	1.0	[0.15, 0.0026921013501695584, 0.02667898878435392, 0.15]	-7.455008535684673	0.016715435282368952	24.0	1.5639791713641842
1626	-64.09521403862433	38.904299260720265	2.0	40.0	0.74010016	1.0	[0.15, 0.15, 0.02393580222426895, 0.15]	-2.0459950343176203	0.010407398063164439	24.0	1.3278635494480389
1627	-71.66359246487139	40.429872542132564	0.0	40.0	0.73994032	1.0	[0.15, 0.0037756659597464083, 0.01287981585033721, 0.15]	-7.568378426247051	0.02358202261681268	27.0	1.5255732814123
1628	-79.60187164944352	41.97391168527638	0.0	40.0	0.7397804800000001	1.0	[0.15, 0.005560845525233473, 0.00862448830081187, 0.15]	-7.938279184572143	0.01499562459898349	30.0	1.5440391431438125
1629	-84.53500384167565	43.46261057552332	2.0	40.0	0.73962064	1.0	[0.15, 0.010591305558089995, 0.021352785322436733, 0.15]	-4.933132192232128	0.012472896372873651	30.0	1.488698890246943
1630	-87.44339217155483	44.97915241085119	2.0	40.0	0.7394608	1.0	[0.15, 0.01832350005896333, 0.04337917494149844, 0.15]	-2.9083883298791924	0.015016453873362633	30.0	1.5165418353278695
1631	-89.24127045747676	46.24415878731087	2.0	40.0	0.73930096	1.0	[0.15, 0.02668979565615161, 0.07419219520073299, 0.15]	-1.797878285921932	0.015002952055810306	30.0	1.2650063764596804
1632	-91.41546648375224	47.75680921419077	0.0	40.0	0.73914112	1.0	[0.15, 0.019923245951838597, 0.04431342430390861, 0.15]	-2.1741960262754874	0.015175982196706803	33.0	1.512650426879897
1633	-93.39464704097722	49.03384156987695	2.0	40.0	0.73898128	1.0	[0.15, 0.02479392648446271, 0.06783638190810468, 0.15]	-1.9791805572249768	0.014421078494466444	33.0	1.2770323556861793
1634	-94.27120598204684	50.54762113034778	2.0	40.0	0.7388214399999999	1.0	[0.15, 0.03559403597425527, 0.15, 0.15]	-0.8765589410696243	0.015841095943620927	33.0	1.5137795604708333
1635	-94.90404481734319	52.030791090014304	2.0	40.0	0.7386615999999999	1.0	[0.15, 0.04632592365310067, 0.15, 0.15]	-0.6328388352963491	0.01418378084828287	33.0	1.483169959666525
1636	-95.24831666714954	53.4455240551787	2.0	40.0	0.73850176	1.0	[0.15, 0.06669796828855008, 0.15, 0.15]	-0.3442718498063488	0.01249357346523897	33.0	1.4147329651643985
1637	-92.9832442157658	54.9643835276561	0.0	40.0	0.7383419200000001	1.0	[0.15, 0.08114052752260002, 0.15, 0.15]	2.2650724513837392	0.06215710417612956	36.0	1.5188594724774
1638	-92.84491655218073	56.38524987918348	2.0	40.0	0.7381820800000001	1.0	[0.15, 0.15, 0.15, 0.15]	0.13832766358506224	0.011311009792478817	36.0	1.420866351527378
1639	-92.70564938963314	57.985249879183485	1.0	40.0	0.73802224	0.0	[0.15, 0.15, 0.15, 0.15]	0.1392671625476015	0.012250508755018074	36.0	1.6
1640	0.13968497440281863	1.422490147550055	2.0	41.0	0.7378624	1.0	[0.15, 0.15, 0.15, 0.15]	0.13968497440281863	0.012668320610235215	0.0	1.422490147550055
1641	0.2776406915002686	2.8776642852599967	2.0	41.0	0.73770256	1.0	[0.15, 0.15, 0.15, 0.15]	0.13795571709744994	0.01093906330486652	0.0	1.4551741377099416
1642	0.4182855937768152	4.300146324028802	1.0	41.0	0.73754272	1.0	[0.15, 0.15, 0.15, 0.15]	0.14064490227654658	0.013628248483963148	0.0	1.422482038768805
1643	0.557428333627673	5.748183212952644	2.0	41.0	0.73738288	1.0	[0.15, 0.15, 0.15, 0.15]	0.1391427398508578	0.012126086058274352	0.0	1.4480368889238422
1644	0.6970336673223693	7.169106383513684	1.0	41.0	0.7372230399999999	1.0	[0.15, 0.15, 0.15, 0.15]	0.13960533369469627	0.01258867990211284	0.0	1.4209231705610401
1645	3.228479585296201	8.769106383513684	0.0	41.0	0.7370632	0.0	[0.15, 0.15, 0.15, 0.15]	2.531445917973832	0.06011073160453121	3.0	1.6
1646	3.3652862958204874	10.337302360941091	2.0	41.0	0.73690336	1.0	[0.15, 0.15, 0.15, 0.15]	0.13680671052428645	0.009790056731703033	3.0	1.5681959774274077
1647	2.475889306555387	11.913412404930494	2.0	41.0	0.7367435200000001	1.0	[0.015307817208557794, 0.15, 0.15, 0.15]	-0.8893969892651004	0.014923998462342858	3.0	1.576110043989403
1648	-0.10931601375037125	13.456618772219352	2.0	41.0	0.73658368	1.0	[0.0034224716579434713, 0.15, 0.15, 0.15]	-2.585205320305758	0.00867952027573423	3.0	1.5432063672888585
1649	-0.6339233122393526	15.011859070912328	1.0	41.0	0.73642384	1.0	[0.026579441772587652, 0.15, 0.15, 0.15]	-0.5246072984889814	0.014333905868673372	3.0	1.5552402986929756
1650	-1.8654285739002796	16.590471287596483	2.0	41.0	0.736264	1.0	[0.010234461958748324, 0.15, 0.15, 0.15]	-1.231505261660927	0.010753482017933249	3.0	1.5786122166841532
1651	-5.671233661339035	18.149127262347164	2.0	41.0	0.73610416	1.0	[0.0017924534685943205, 0.15, 0.15, 0.15]	-3.8058050874387552	0.011766197673020779	3.0	1.5586559747506805
1652	-7.037577723241396	19.727882867353586	1.0	41.0	0.73594432	1.0	[0.008871959201618115, 0.15, 0.15, 0.15]	-1.366344061902361	0.013150762597293603	3.0	1.5787556050064206
1653	-8.549815487730019	21.264134147136513	2.0	41.0	0.73578448	1.0	[0.007707188142963582, 0.15, 0.15, 0.15]	-1.512237764488623	0.012386809932368946	3.0	1.536251279782926
1654	-9.391129471183316	22.8282334979389	1.0	41.0	0.7356246399999999	1.0	[0.016392618252672145, 0.15, 0.15, 0.15]	-0.8413139834532968	0.012005080486910102	3.0	1.5640993508023868
1655	-10.492210476450547	24.350242198814602	2.0	41.0	0.7354648	1.0	[0.011813485688710166, 0.15, 0.15, 0.15]	-1.1010810052672302	0.012871347764538285	3.0	1.5220087008757015
1656	-10.350259911517933	25.76396632342357	2.0	41.0	0.73530496	1.0	[0.15, 0.15, 0.15, 0.15]	0.14195056493261404	0.014933911140030622	3.0	1.4137241246089691
1657	-10.20708974871223	27.30258965938509	2.0	41.0	0.73514512	1.0	[0.15, 0.15, 0.15, 0.15]	0.14317016280570344	0.016153509013120026	3.0	1.53862333596152
1658	-10.064738097940173	28.902589659385093	2.0	41.0	0.73498528	0.0	[0.15, 0.15, 0.15, 0.15]	0.1423516507720571	0.015334996979473681	3.0	1.6
1659	-9.922566796887152	30.502589659385094	2.0	41.0	0.73482544	0.0	[0.15, 0.15, 0.15, 0.15]	0.14217130105302186	0.015154647260438452	3.0	1.6
1660	-7.336979818450282	32.102589659385096	0.0	41.0	0.7346656	0.0	[0.15, 0.15, 0.15, 0.15]	2.5855869784368695	0.06146425811610715	6.0	1.6
1661	-7.198702979695818	33.7025896593851	1.0	41.0	0.73450576	0.0	[0.15, 0.15, 0.15, 0.15]	0.13827683875446473	0.011260184961881298	6.0	1.6
1662	-7.055776923286989	35.25218904444113	1.0	41.0	0.73434592	1.0	[0.15, 0.15, 0.15, 0.15]	0.1429260564088292	0.015909402616245766	6.0	1.5495993850560326
1663	-7.4591528432128795	36.59031564701952	1.0	41.0	0.73418608	1.0	[0.033113303358802096, 0.15, 0.15, 0.15]	-0.4033759199258907	0.015870671527962513	6.0	1.3381266025783942
1664	-7.320435856873094	38.15522213770735	2.0	41.0	0.7340262399999999	1.0	[0.15, 0.15, 0.15, 0.15]	0.13871698633978508	0.01170033254720165	6.0	1.5649064906878225
1665	-7.178674793608064	39.75522213770735	2.0	41.0	0.7338663999999999	0.0	[0.15, 0.15, 0.15, 0.15]	0.14176106326503	0.014744409472446577	6.0	1.6
1666	-4.649099474813129	40.93220284948877	0.0	41.0	0.73370656	1.0	[0.15, 0.15, 0.15, 0.15]	2.529575318794935	0.060063966625058786	9.0	1.176980711781416
1667	-4.51098322781856	42.36659505010125	2.0	41.0	0.73354672	1.0	[0.15, 0.15, 0.15, 0.15]	0.1381162469945688	0.011099593201985353	9.0	1.434392200612486
1668	-4.3694310732568855	43.966595050101255	2.0	41.0	0.7333868800000001	0.0	[0.15, 0.15, 0.15, 0.15]	0.14155215456167414	0.0145355007690907	9.0	1.6
