	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
299	497.46174428401923	435.30732740403636	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5123132791742253	0.05963241563454105	816.0	1.4090275107767403
300	499.91960103501407	436.9073274040364	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4578567509948086	0.05827100243005563	819.0	1.6
301	502.1937004597077	438.5073274040364	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2740994246936235	0.053677069272526	822.0	1.6
302	504.4277374234252	439.91355168008727	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.234036963717457	0.052675507748121846	825.0	1.4062242760508876
303	506.6779259043198	441.5135516800873	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.250188480894629	0.053079295677551146	828.0	1.6
304	508.9821359644621	443.1135516800873	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3042100601422693	0.05442983515874215	831.0	1.6
305	511.1893555215676	444.71355168008733	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.207219557105506	0.05200507258282306	834.0	1.6
306	513.3776214737726	445.9626740978037	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1882659522050223	0.051531232460310966	837.0	1.249122417716375
307	515.322997539231	447.3681755933552	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.9453760654583452	0.04545898529164404	840.0	1.405501495551507
308	517.4495994432996	448.9681755933552	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1266019040685973	0.04998963125690035	843.0	1.6
309	518.1356779831021	450.56817559335525	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.686078539802516	0.013976547150248314	846.0	1.6
310	518.3701170352134	452.1681755933553	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.23443905211125288	0.002685559957966736	849.0	1.6
311	520.5623573967347	453.24665580147365	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1922403615213164	0.051630592693218326	852.0	1.0784802081183968
312	523.1091719032601	454.8466558014737	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.546814506525325	0.06049494631831854	855.0	1.6
313	525.6510634539251	456.4466558014737	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5418915506650115	0.060371872421810704	858.0	1.6
314	527.8159289441777	458.0466558014737	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1648654902526414	0.050946220911501444	861.0	1.6
315	529.9911461759662	459.64665580147374	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.175217231788479	0.05120501444989739	864.0	1.6
316	532.2613176186128	460.66961272495786	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2701714426466872	0.0535788697213526	867.0	1.0229569234841316
317	534.8248432812815	462.2696127249579	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.563525662668676	0.060912725221902324	870.0	1.6
318	536.9966190532224	463.8696127249579	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.171775771940978	0.051118977953709864	873.0	1.6
