	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
19	40.08088571240759	26.21414036837428	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4167936227783238	0.05724442422464351	60.0	1.2347450441531722
20	42.20052443404826	27.4552170448489	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1196387216406722	0.04981555169620222	63.0	1.2410766764746186
21	44.42054261940127	28.319275510581527	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2200181853530063	0.05232503828901057	66.0	0.864058465732625
22	46.97005758014496	29.72957237733735	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5495149607436933	0.06056245767377774	69.0	1.410296866755826
23	49.49626753973516	31.14077398793831	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.526209959590199	0.05997983264494039	72.0	1.4112016106009582
24	50.88912128148629	32.55174026328832	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.3928537417511293	0.03164592719896365	75.0	1.4109662753500132
25	53.04855860633424	33.962481988889934	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.159437324847952	0.05081051677638422	78.0	1.4107417256016097
26	55.25181816456277	35.37337440798399	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.203259558228528	0.051906072610898614	81.0	1.4108924190940555
27	57.66092036379243	36.78956119386291	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4091021992296553	0.05705213863592679	84.0	1.416186785878923
28	60.04937612092376	38.2053706843443	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.388455757131335	0.05653597758346879	87.0	1.4158094904813947
29	62.1813030229779	39.61960304233262	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1319269020541363	0.050122756206538825	90.0	1.4142323579883171
30	64.38850867242971	40.14903744428438	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2072056494518018	0.05200472489148046	93.0	0.5294344019517586
31	66.36754913934419	41.194210092861525	0.0	0.0	0.0	1.0	[0.15, 0.1332627763442082, 0.08783026426090973, 0.13098412422541877]	1.9790404669144794	0.06061454550348811	96.0	1.0451726485771418
32	65.78480998849453	42.27052514663227	2.0	0.0	0.0	1.0	[0.15, 0.10780039452052809, 0.08101163471611987, 0.14452158366797715]	-0.5827391508496687	0.006236890658662914	96.0	1.0763150537707444
33	65.19828054991694	43.47294203511256	2.0	0.0	0.0	1.0	[0.15, 0.09002363423296669, 0.08813948993386059, 0.15]	-0.5865294385775838	0.010361284081682087	96.0	1.202416888480296
34	64.6382477433149	44.62096004564963	2.0	0.0	0.0	1.0	[0.15, 0.07841146253910483, 0.09988033140168327, 0.15]	-0.5600328066020445	0.011370228835816244	96.0	1.148018010537073
35	64.29401916051454	45.92774018059677	2.0	0.0	0.0	1.0	[0.15, 0.07745434991873897, 0.13101245476111745, 0.15]	-0.3442285828003626	0.00963130072946619	96.0	1.3067801349471424
36	64.07661899404798	47.1527265033957	2.0	0.0	0.0	1.0	[0.15, 0.08024598035038906, 0.15, 0.15]	-0.21740016646655905	0.01112895289799561	96.0	1.224986322798924
37	63.96577370277408	48.33981969806793	2.0	0.0	0.0	1.0	[0.15, 0.09478062762933485, 0.15, 0.15]	-0.1108452912738994	0.011960060377799961	96.0	1.1870931946722267
38	64.02612331774631	49.70986659819334	2.0	0.0	0.0	1.0	[0.15, 0.12832121833975785, 0.15, 0.15]	0.06034961497222896	0.01193127486951601	96.0	1.3700469001254068
39	65.52550030223891	51.05401427392683	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.4993769844925944	0.034309008267500274	99.0	1.3441476757334985
40	66.4106534025111	52.377578700554494	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.8851531002721884	0.018953411161990126	102.0	1.323564426627661
41	68.32923137996048	53.88313544645764	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.9185779774493668	0.044789033091419586	105.0	1.5055567459031476
42	69.12008386627976	55.384009232811394	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.7908524863192812	0.016595895813167443	108.0	1.500873786353752
43	70.07286551463756	56.879654008955434	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.9527816483578013	0.020644124864130448	111.0	1.4956447761440426
44	71.93514284282267	58.360573273957435	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.8622773281851082	0.04338151685981312	114.0	1.4809192650020022
45	73.13900721982448	59.83485062142609	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2038643770018094	0.026921193080230648	117.0	1.47427734746866
46	75.28205835451703	61.29344332204735	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.143051134692554	0.050400862022499264	120.0	1.458592700621259
47	77.5116270466328	62.36446441930802	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.229568692115763	0.05256380095807949	123.0	1.0710210972606664
48	80.05837330530545	63.78578735144909	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5467462586726572	0.06049324012200184	126.0	1.42132293214107
49	82.48265742044768	65.1861555925272	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4242841151422345	0.057431686533741276	129.0	1.4003682410781104
50	83.24208961361339	66.7861555925272	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.7594321931657019	0.01581038848432796	132.0	1.6
51	83.85875731590072	68.38615559252719	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.6166677022873273	0.012241276212368597	135.0	1.6
52	85.40596322005095	69.98615559252718	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.5472059041502353	0.0355047312589413	138.0	1.6
53	87.65912328582091	71.02444433002975	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.253160065769956	0.053153585299434314	141.0	1.0382887375025622
54	90.20301026620062	72.62444433002975	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.543886980379717	0.06042175816467834	144.0	1.6
55	92.68121464449926	73.712067051142	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.478204378298645	0.05877969311265155	147.0	1.0876227211122553
56	93.43268151250832	74.8457246252823	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.7514668680090578	0.01561125535541186	150.0	1.1336575741403054
57	93.679456101248	75.9882519403164	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.1487290768481421, 0.15]	0.2467745887396753	0.003148753554954415	153.0	1.1425273150340949
58	95.35959424431016	76.57144081075586	0.0	0.0	0.0	1.0	[0.15, 0.10853165901831804, 0.09809617767724195, 0.15]	1.680138143062159	0.05166891256513888	156.0	0.5831888704394543
59	94.77123576805641	77.5740019713555	2.0	0.0	0.0	1.0	[0.15, 0.08952185303554251, 0.08830566044961814, 0.15]	-0.5883584762537397	0.01024657862051655	156.0	1.0025611605996403
60	94.3423195120607	78.89332654849608	2.0	0.0	0.0	1.0	[0.15, 0.08602692207114135, 0.10828575504122619, 0.15]	-0.42891625599571137	0.011364867371133985	156.0	1.3193245771405837
61	94.1433361099958	80.16842054054227	2.0	0.0	0.0	1.0	[0.15, 0.08764660832752533, 0.14249089526050987, 0.15]	-0.1989834020648942	0.010202517961862518	156.0	1.2750939920461888
62	94.0294074142203	81.35888473700474	2.0	0.0	0.0	1.0	[0.15, 0.09414264341864581, 0.15, 0.15]	-0.1139286957755018	0.01299697739992378	156.0	1.1904641964624711
63	94.03520111075318	82.30348283947653	2.0	0.0	0.0	1.0	[0.15, 0.11559901576312044, 0.15, 0.15]	0.005793696532871135	0.013477077997749594	156.0	0.9445981024717811
64	94.17568430047446	83.44209306976349	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.1404831897212867	0.013466535928703284	156.0	1.1386102302869603
65	96.37535616837452	84.95646199123225	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1996718679000717	0.05181638035268721	159.0	1.5143689214687597
66	98.28055426416708	86.45878379757136	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.9051980957925523	0.04445453604999922	162.0	1.5023218063391057
67	99.06525550531498	87.95508099648123	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.7847012411479044	0.016442114683883024	165.0	1.4962971989098746
68	99.51090227993762	89.44886461277488	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.44564677462265156	0.007965753020751703	168.0	1.493783616293659
69	101.69698949434768	90.72421102319556	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1860872144100574	0.05147676401543685	171.0	1.2753464104206842
70	104.1222735517033	91.77795012934621	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.425284057355631	0.05745668508907619	174.0	1.0537391061506414
71	106.62416664408336	93.03573617460874	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.501893092380054	0.05937191096468677	177.0	1.257786045262537
72	108.81521870416228	94.10479971015762	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1910520600789125	0.05160088515715822	180.0	1.0690635355488747
73	110.99043813759187	95.39382859788172	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13264499054484266]	2.1752194334295933	0.05273994937447056	183.0	1.2890288877241036
74	113.30958476182465	96.7447479728552	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.1096384579211767]	2.319146624232788	0.05891035943981367	186.0	1.3509193749734694
75	115.21185003931797	98.13691808443413	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.090957819675981]	1.902265277493318	0.05126009716157984	189.0	1.3921701115789369
76	117.00232978006987	99.57094124841875	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.07142100688771859]	1.7904797407519086	0.052460326853498496	192.0	1.4340231639846164
77	118.66848040851899	100.54179686884278	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.04877483188922804]	1.666150628449111	0.05672178229415658	195.0	0.9708556204240282
78	119.44703958775638	101.47785068297213	0.0	0.0	0.0	1.0	[0.15, 0.12503484655014455, 0.13013708047918107, 0.04317509564288937]	0.7785591792373845	0.04218016878130888	198.0	0.9360538141293562
79	118.43092210546554	102.4138590181145	2.0	0.0	0.0	1.0	[0.15, 0.13055798929081006, 0.105012211786579, 0.044886777569227716]	-1.0161174822908423	0.011650178828265356	198.0	0.9360083351423631
80	117.17258274698501	103.39620040977242	2.0	0.0	0.0	1.0	[0.15, 0.12964250843539932, 0.08289779529837286, 0.04414743669701711]	-1.2583393584805223	0.00570331419540319	198.0	0.9823413916579258
81	115.79814836704237	104.56084879560221	2.0	0.0	0.0	1.0	[0.15, 0.13016309427328776, 0.07003624565769849, 0.046806423309114796]	-1.3744343799426384	0.007918716204303755	198.0	1.164648385829795
82	114.37807353886889	105.7452413006143	2.0	0.0	0.0	1.0	[0.15, 0.1337795399442438, 0.06144327030012902, 0.05169618343807732]	-1.420074828173482	0.007888546066641414	198.0	1.1843925050120907
83	113.01881178810868	106.93974614211196	2.0	0.0	0.0	1.0	[0.15, 0.14395002161663986, 0.05623538821696095, 0.06059786079977783]	-1.3592617507602087	0.008621077170416573	198.0	1.1945048414976587
84	111.54404984935083	108.18446862799532	2.0	0.0	0.0	1.0	[0.15, 0.09686248250579943, 0.052210355955049435, 0.07881321585395372]	-1.4747619387578486	0.011789433340010943	198.0	1.2447224858833623
85	110.20898003354574	109.25397934545815	2.0	0.0	0.0	1.0	[0.15, 0.07136699781082635, 0.055553475733996785, 0.12210781650557608]	-1.3350698158050818	0.01245762835013604	198.0	1.0695107174628267
86	108.99628257482851	110.46087828356391	2.0	0.0	0.0	1.0	[0.15, 0.05822927768394579, 0.06427972416079886, 0.15]	-1.212697458717226	0.012338761916206689	198.0	1.2068989381057635
87	107.93505557396291	111.68474907463354	2.0	0.0	0.0	1.0	[0.10721547316441292, 0.05424945805852927, 0.0856509138641818, 0.15]	-1.0612270008655937	0.011689197609582232	198.0	1.2238707910696243
88	107.067146996268	112.91294534442072	2.0	0.0	0.0	1.0	[0.06468764129797414, 0.05438502835553753, 0.12892972181532175, 0.15]	-0.8679085776949224	0.012123047716948158	198.0	1.2281962697871773
89	106.28180976131227	114.15386245004235	2.0	0.0	0.0	1.0	[0.044240463128994226, 0.06372942067297363, 0.15, 0.15]	-0.7853372349557253	0.01217706203259711	198.0	1.2409171056216328
90	105.66684124973636	115.34269845250749	2.0	0.0	0.0	1.0	[0.040755795064044524, 0.0860889208816131, 0.15, 0.15]	-0.6149685115759107	0.012491489427178554	198.0	1.188836002465143
91	107.13295299676332	116.57694645948419	0.0	0.0	0.0	1.0	[0.08226251624247603, 0.12333748915050563, 0.15, 0.15]	1.4661117470269582	0.040206097411485155	201.0	1.2342480069767057
92	108.29209554005182	117.7358824838302	0.0	0.0	0.0	1.0	[0.11148265079089623, 0.13710387685111747, 0.15, 0.15]	1.1591425432885	0.02885196750560436	204.0	1.1589360243460118
93	110.47775858320708	118.7570181811247	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.185663043155262	0.051466159734066964	207.0	1.0211356972945091
94	111.67698138450528	120.08602881611138	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.199222801298212	0.026805153687640717	210.0	1.3290106349866715
95	113.49833936558144	121.59374846483509	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.8213579810761564	0.04235853318208933	213.0	1.5077196487237101
96	114.7442073702897	123.09288911130415	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2458680047082515	0.027971283772891705	216.0	1.49914064646906
97	116.89042852625111	124.57970032278192	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1462211559614075	0.0504801125542206	219.0	1.4868112114777734
98	118.98908174130625	125.86441870935043	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.098653215055143	0.049290914031563986	222.0	1.2847183865685108
99	121.09845084712114	127.33640111185761	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.109369105814885	0.04955881130055753	225.0	1.4719824025071868
100	123.0659102079897	128.80452424193524	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.9674593608685553	0.046011067676899296	228.0	1.4681231300776372
101	125.42220744441603	129.86608441155306	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3562972364263346	0.05573201456584378	231.0	1.0615601696178134
102	127.68710974873538	130.94149800334503	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.264902304319344	0.05344714126316902	234.0	1.0754135917919605
103	129.55823426435512	132.2252303664107	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.14545758863464597]	1.8711245156197347	0.04397775086996109	237.0	1.2837323630656619
104	131.54065204945394	133.56999118844752	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.11880727276714918]	1.9824177850988263	0.04937768358870233	240.0	1.344760822036808
105	133.12340932971026	134.7756610916279	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.09657525889539235]	1.5827572802563226	0.042354801289442655	243.0	1.2056699031804037
106	134.80802133637116	135.9082600489582	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.1355295634184791, 0.06893519959205398]	1.6846120066609105	0.05232973501229768	246.0	1.132598957330277
107	134.32910864956082	137.2362750406299	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.12958481971861646, 0.06515054370719582]	-0.47891268681034144	0.005218241259021675	246.0	1.3280149916716932
108	133.75306866781116	138.58407506195493	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.11635168471547591, 0.06408698345213784]	-0.5760399817496707	0.006699110504625153	246.0	1.3478000213250556
109	133.00725972776405	139.7838734465795	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.09027984596220487, 0.06844595674496241]	-0.7458089400471075	0.012018423847125273	246.0	1.1997983846245466
110	132.15749501134624	140.86915740191503	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.07390212233174585, 0.0782149493257251]	-0.8497647164178154	0.01263312780769151	246.0	1.0852839553355544
111	131.3163942792974	142.00359706495846	2.0	0.0	0.0	1.0	[0.15, 0.13072084830209865, 0.07085672274615375, 0.09549651525666751]	-0.8411007320488165	0.006865191868170204	246.0	1.134439663043416
112	130.52112839346782	143.13182498319406	2.0	0.0	0.0	1.0	[0.15, 0.10117018676478383, 0.07244757615041227, 0.12705005194776942]	-0.7952658858295949	0.009729442663968068	246.0	1.128227918235602
113	129.74620832245768	144.1798753816587	2.0	0.0	0.0	1.0	[0.15, 0.08136332024076487, 0.07759156555544656, 0.15]	-0.7749200710101405	0.01148630761034779	246.0	1.0480503984646201
114	129.07412373251898	145.165460507492	2.0	0.0	0.0	1.0	[0.15, 0.072381468088669, 0.09366497411069337, 0.15]	-0.6720845899386871	0.012090044351671382	246.0	0.9855851258333375
115	128.68840431195767	146.31291957181918	2.0	0.0	0.0	1.0	[0.15, 0.072459431492403, 0.13130197508545557, 0.15]	-0.3857194205613151	0.01209436701107555	246.0	1.147459064327159
116	128.44883882109494	147.40978327784146	2.0	0.0	0.0	1.0	[0.15, 0.07752037044411188, 0.15, 0.15]	-0.23956549086273107	0.012034787928228851	246.0	1.0968637060222632
117	128.34169207044104	148.48343520719155	2.0	0.0	0.0	1.0	[0.14723322692406668, 0.09607721002602598, 0.15, 0.15]	-0.10714675065388435	0.01193923261108654	246.0	1.0736519293501012
118	128.4322450134651	149.5499276691593	2.0	0.0	0.0	1.0	[0.14874712250746588, 0.13675455844561882, 0.15, 0.15]	0.09055294302404299	0.0113773468478961	246.0	1.0664924619677643
119	130.17722162179538	150.91098295387891	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.7449766083302913	0.0404489988634427	249.0	1.3610552847196247
120	131.1658758403243	152.2585256480052	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.9886542185289224	0.021540939118408476	252.0	1.3475426941262736
121	133.0945902623682	153.76952828050563	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.9287144220439085	0.04504244420628313	255.0	1.5110026325004253
122	135.27714310182085	155.26155508414615	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1825528394526645	0.05138840464150203	258.0	1.4920268036405142
123	137.4783462150515	156.73414528521099	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2012031132306196	0.0518546614859509	261.0	1.4725902010648237
124	139.74259666626665	157.80346038301258	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2642504512151507	0.05343084493556419	264.0	1.0693150978015846
125	142.29050375387487	159.04989833937768	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.547907087608212	0.06052226084539072	267.0	1.2464379563651122
126	144.48300992537543	160.1295786932545	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.14509424418673106]	2.192506171500553	0.052043051096005925	270.0	1.0796803538768271
127	144.9047093696514	161.2109245824522	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.14277082434414773]	0.4216994442759847	0.0079723394179124	273.0	1.0813458891976955
128	146.999163746896	162.51396881283176	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.12371192286098005]	2.094454377244586	0.05163398770039365	276.0	1.3030442303795535
129	149.1827579502739	163.68398746416588	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.10103769198436398]	2.1835942033779183	0.05670201384119309	279.0	1.1700186513341304
130	151.2619145714182	165.10211806539482	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.07944544658046575]	2.079156621144315	0.057858465762225905	282.0	1.418130601228952
131	152.89406058724185	166.37718569430623	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.059365040310460526]	1.6321460158236412	0.05189950361751637	285.0	1.2750676289114153
132	154.14498333642507	166.78230862497057	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.044588395665581516]	1.250922749183221	0.04828919430166553	288.0	0.4051229306643388
133	154.86692356405723	167.55032267624654	0.0	0.0	0.0	1.0	[0.15, 0.1322187140053821, 0.11996954138680657, 0.04190278377839771]	0.7219402276321518	0.04233251034764366	291.0	0.7680140512759785
134	153.4893693077944	168.73487591600178	2.0	0.0	0.0	1.0	[0.15, 0.12229649791702282, 0.08155647929637368, 0.04052212496748788]	-1.3775542562628447	0.011438695345069654	291.0	1.1845532397552363
135	151.85128156950162	169.92914048906312	2.0	0.0	0.0	1.0	[0.15, 0.1235774654684771, 0.06070956942609496, 0.04274483254947447]	-1.638087738292779	0.009520035651206973	291.0	1.1942645730613437
136	150.15695587577687	171.16606904529823	2.0	0.0	0.0	1.0	[0.15, 0.13349439336417496, 0.048885556726611726, 0.05153186610059531]	-1.6943256937247633	0.012182420404916208	291.0	1.2369285562351169
137	148.44813226974466	172.43569925528578	2.0	0.0	0.0	1.0	[0.15, 0.0991511217113827, 0.04702675538977135, 0.06667787067455612]	-1.7088236060322017	0.01234649098308726	291.0	1.2696302099875552
138	146.66977632378246	173.5652156659287	2.0	0.0	0.0	1.0	[0.15, 0.06722649484024784, 0.045587524622979506, 0.09371854283973734]	-1.778355945962192	0.01153418756139009	291.0	1.1295164106428954
139	145.0639283379058	174.66961848709042	2.0	0.0	0.0	1.0	[0.15, 0.050947618764336386, 0.05045876957219004, 0.15]	-1.6058479858766739	0.012016677498873508	291.0	1.1044028211617232
140	143.5902780664123	175.77966978945128	2.0	0.0	0.0	1.0	[0.11619887795277985, 0.04502617325664444, 0.06535697155432375, 0.15]	-1.4736502714934963	0.012169275973645702	291.0	1.110051302360865
141	142.28086378173404	177.07385433663774	2.0	0.0	0.0	1.0	[0.06399043607360358, 0.043637497045563266, 0.09584649782669212, 0.15]	-1.309414284678273	0.012112406534369138	291.0	1.2941845471864475
142	141.23010749154236	178.18846133788938	2.0	0.0	0.0	1.0	[0.03886818819862181, 0.04919012673386239, 0.15, 0.15]	-1.0507562901916772	0.011710220652628117	291.0	1.1146070012516376
143	140.27402365697824	179.47393749736878	2.0	0.0	0.0	1.0	[0.030516608024355834, 0.06469532074518042, 0.15, 0.15]	-0.9560838345641096	0.012190886457731843	291.0	1.2854761594794055
144	141.21975451974365	180.60715886769276	0.0	0.0	0.0	1.0	[0.06445052151943266, 0.08753710342354969, 0.15, 0.15]	0.9457308627654033	0.03430930001031705	294.0	1.1332213703239842
145	141.9813835052586	181.6662308798166	0.0	0.0	0.0	1.0	[0.09016739233264144, 0.09372782133794715, 0.15, 0.15]	0.7616289855149614	0.025788823263676226	297.0	1.0590720121238326
146	141.83362574642746	182.88968666755432	2.0	0.0	0.0	1.0	[0.09781169464504437, 0.10980360706299357, 0.15, 0.15]	-0.14775775883115522	0.004058113105084474	297.0	1.2234557877377106
147	143.77743179623678	183.97221974309954	0.0	0.0	0.0	1.0	[0.14758181914896273, 0.15, 0.15, 0.15]	1.9438060498093126	0.04551848860334606	300.0	1.0825330755452227
148	144.7604721277171	184.9916276816361	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.9830403314802997	0.021400591942192907	303.0	1.0194079385365538
149	145.84957405828985	186.33330775249456	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.0891019305727436	0.02405213191950401	306.0	1.341680070858469
150	148.05719110313487	187.4889145729462	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.207617044845011	0.0520150097763107	309.0	1.1556068204516297
151	150.60545927562853	188.9776222254203	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5482681724936516	0.06053128796752671	312.0	1.4887076524741287
152	153.1493066908851	190.44845990714506	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5438474152565735	0.06042076903659976	315.0	1.4708376817247466
