	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
19	28.7012605290907	28.01841000230759	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.9316366816706523	0.04511550069695172	48.0	1.4623669666903298
20	29.93950984218123	29.473288601663413	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2382493130905317	0.027780816482448706	51.0	1.454878599355821
21	30.99088145030684	30.91297139173203	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.0513716081256088	0.023108873858325635	54.0	1.4396827900686167
22	32.56582517588056	32.31765122376253	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.5749437255737224	0.036198176794528476	57.0	1.4046798320305054
23	33.818135791960934	33.91765122376253	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2523106160803732	0.028132349057194743	60.0	1.6
24	35.24438646803544	35.517651223762535	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.4262506760745	0.03248085055704791	63.0	1.6
25	37.458407359074464	37.117651223762536	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.214020891039024	0.05217510593116101	66.0	1.6
26	39.718239445272225	38.527074129464964	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2598320861977634	0.0533203858101295	69.0	1.4094229057024292
27	41.910299454778844	40.127074129464965	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1920600095066174	0.051626083892850845	72.0	1.6
28	44.03268033894262	41.72707412946497	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1223808841637752	0.0498841057592798	75.0	1.6
29	46.289601311509884	42.97787103511189	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2569209725672623	0.05324760796936697	78.0	1.250796905646924
30	48.27663483390868	43.68317478553587	0.0	0.0	0.0	1.0	[0.15, 0.1420331137937898, 0.12277787137723488, 0.15]	1.9870335223987983	0.050993902992906466	81.0	0.7053037504239765
31	48.29351504137166	44.13411157536405	2.0	0.0	0.0	1.0	[0.15, 0.14728376935786117, 0.1295988422320949, 0.15]	0.016880207462981932	0.008889260879966018	81.0	0.4509367898281828
32	49.5991844588628	45.12652250577179	0.0	0.0	0.0	1.0	[0.15, 0.1008837212127573, 0.09016264210068316, 0.15]	1.3056694174911354	0.04529987630386295	84.0	0.9924109304077384
33	49.18949337287238	46.28797965710273	2.0	0.0	0.0	1.0	[0.15, 0.10433216912911154, 0.09743428652865241, 0.15]	-0.40969108599042614	0.005699857100170944	84.0	1.1614571513309446
34	48.85039677789089	47.40357182863658	2.0	0.0	0.0	1.0	[0.15, 0.0997636773526974, 0.1085906286797916, 0.15]	-0.33909659498148387	0.007501817865527092	84.0	1.1155921715338506
35	48.686515634349725	48.669218127449774	2.0	0.0	0.0	1.0	[0.15, 0.09663599670560327, 0.13745944994961684, 0.15]	-0.16388114354117073	0.011979017140661677	84.0	1.265646298813198
36	48.601617375259615	50.054713740561326	2.0	0.0	0.0	1.0	[0.15, 0.09885916920559643, 0.15, 0.15]	-0.08489825909010765	0.012516100278558404	84.0	1.3854956131115546
37	48.59049680156963	51.39161559386052	2.0	0.0	0.0	1.0	[0.15, 0.11234692869253322, 0.15, 0.15]	-0.011120573689987371	0.01241231922998914	84.0	1.3369018532991963
38	48.71163603791799	52.67444782899996	2.0	0.0	0.0	1.0	[0.15, 0.14472816972045968, 0.15, 0.15]	0.12113923634835956	0.011599388865514048	84.0	1.2828322351394372
39	50.37704199193424	53.97270515012605	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.6654059540162474	0.0384597325055916	87.0	1.298257321126091
40	51.69856575149708	55.45663066245858	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.321523759562837	0.02986267764425634	90.0	1.4839255123325255
41	53.89264639648301	56.927877091358816	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.19408064498593	0.05167659977983367	93.0	1.4712464289002365
42	55.19099277530987	58.39350073008515	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2983463788268614	0.02928324312585695	96.0	1.4656236387263364
43	56.513375008164836	59.85549422181321	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.3223822328549601	0.029884139476559417	99.0	1.4619934917280606
44	58.02969788264117	61.309726113879925	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.516322874476335	0.03473265551709379	102.0	1.4542318920667183
45	60.24933419091891	62.39020532358114	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2196363082777366	0.05231549136212883	105.0	1.0804792097012157
46	62.793181763267576	63.813067519172826	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.543847572348665	0.06042077296390204	108.0	1.4228621955916814
47	65.0426266315725	65.21512635293672	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2494448683049226	0.053060705362808484	111.0	1.4020588337638917
48	66.2434053065394	66.81512635293672	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2007786749668918	0.02684405052935771	114.0	1.6
49	68.3054057964527	68.41512635293671	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.0620004899133013	0.048374595903017945	117.0	1.6
50	69.13811238978262	70.0151263529367	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.8327065933299139	0.017642248488433262	120.0	1.6
51	70.3106684014163	71.6151263529367	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.172556011633675	0.026138483946027292	123.0	1.6
52	71.48709612826525	73.2151263529367	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.1764277268489585	0.026235276826409377	126.0	1.6
53	73.73751273486788	74.81512635293669	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2504166066026237	0.05308499882025101	129.0	1.6
54	75.8556161963613	76.41512635293668	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1181034614934244	0.04977717019252102	132.0	1.6
55	78.02088828683961	77.45606055320548	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1652720904783087	0.05095638591714313	135.0	1.0409342002687947
56	80.51857546457498	79.05606055320547	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.497687177735378	0.05926676309856987	138.0	1.6
57	82.97394424878772	80.65606055320546	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.455368784212734	0.05820880326050376	141.0	1.6
58	84.95277597236536	82.25606055320546	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.978831723577645	0.04629537674462654	144.0	1.6
59	87.15666688989579	83.66607514456061	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.203890917530423	0.05192185659344599	147.0	1.4100145913551432
60	89.50350767192478	85.2660751445606	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.346840782028994	0.05549560320591026	150.0	1.6
61	91.74046328439681	86.8660751445606	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2369556124720233	0.052748473966985995	153.0	1.6
62	93.98422582859965	88.46607514456059	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2437625442028306	0.05291864726025618	156.0	1.6
63	96.22709475835386	90.06607514456059	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2428689297542097	0.05289630689904065	159.0	1.6
64	98.5162974384865	91.66607514456058	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2892026801326533	0.05405465065850174	162.0	1.6
65	100.8159872558112	93.26607514456057	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2996898173246967	0.054316829088302834	165.0	1.6
66	103.03237333410924	94.86607514456057	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.216386078298046	0.05223423561263656	168.0	1.6
67	105.42419744160057	96.46607514456056	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3918241074913253	0.05662018634246855	171.0	1.6
68	107.70434843295335	98.06607514456056	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.280150991352784	0.05382835843900502	174.0	1.6
69	109.93106094471688	99.66607514456055	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.226712511763522	0.05249239644927346	177.0	1.6
70	112.215057740348	101.26607514456055	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2839967956311233	0.0539245035459635	180.0	1.6
71	114.40364409051013	102.86607514456054	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1885863501621223	0.051539242409238475	183.0	1.6
72	116.82068568015575	104.27078193601156	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.417041589645619	0.057250623396325896	186.0	1.4047067914510167
73	119.33109792402425	105.67502263114184	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5104122438685024	0.05958488975189797	189.0	1.4042406951302775
74	121.54192363740874	107.08846791939874	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2108257133844993	0.05209522648979789	192.0	1.4134452882568938
75	123.79365249555852	108.30195228958954	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2517288581497716	0.05311780510892971	195.0	1.2134843701907947
76	126.3436446276945	109.90195228958953	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5499921321359786	0.060574386958584886	198.0	1.6
77	128.59093040609474	111.50195228958952	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.24728577840025	0.05300672811519166	201.0	1.6
78	129.84483772480905	113.10195228958952	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2539073187143146	0.02817226662304328	204.0	1.6
79	132.04171994756535	114.12008926520573	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.196882222756299	0.051746639224092894	207.0	1.0181369756162133
80	134.46710984621296	115.72008926520573	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4253898986476217	0.05745933112137596	210.0	1.6
81	136.82640074928048	117.12127483088268	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3592909030675098	0.05580685623187316	213.0	1.4011855656769485
82	138.97267704018174	118.53165585058774	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1462762909012643	0.050481490927717025	216.0	1.4103810197050575
83	141.13107915224168	119.6102544676042	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1584021120599344	0.050784636456683775	219.0	1.0785986170164485
84	143.68647488268124	121.21025446760419	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5553957304395487	0.06070947691617413	222.0	1.6
85	146.21511446613994	122.81025446760418	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5286395834587085	0.06004057324165313	225.0	1.6
86	148.51852223347024	124.41025446760418	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3034077673303117	0.05440977783844321	228.0	1.6
87	149.83785071455077	126.01025446760417	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.3193284810805372	0.029807795682198848	231.0	1.6
88	150.8286483962523	127.61025446760416	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.9907976817015505	0.021594525697724177	234.0	1.6
89	151.86641079401195	129.21025446760416	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.037762397759642	0.02276864359917646	237.0	1.6
90	154.085704178406	130.81025446760415	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2192933843940263	0.05230691826503608	240.0	1.6
91	156.0760505978598	132.2144028209487	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.9903464194537992	0.046583244141530394	243.0	1.4041483533445482
92	157.89150075240633	133.64070340651722	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.8154501545465265	0.042210837518848576	246.0	1.4263005855685391
93	160.18399995576803	135.2407034065172	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2924992033617007	0.054137063739227935	249.0	1.6
94	162.38144888064255	136.45517733659926	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1974489248745317	0.05176080677704871	252.0	1.2144739300820622
95	164.64170614936205	138.05517733659926	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.260257268719494	0.05333101537317276	255.0	1.6
96	166.6330808626619	139.65517733659925	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.9913747132998347	0.04660895148768128	258.0	1.6
97	168.5626885473972	140.8987039735686	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.9296076847353003	0.04506477577356792	261.0	1.2435266369693236
98	170.35213533097604	142.17049898340852	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.7894467835788506	0.041560753244656676	264.0	1.2717950098399369
99	172.83981134643045	143.77049898340852	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4876760154544173	0.059016484041545844	267.0	1.6
100	175.2977257848425	145.3704989834085	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4579144384120606	0.058272444615486925	270.0	1.6
101	176.1192981533639	146.9704989834085	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.8215723685213931	0.017363892868220245	273.0	1.6
102	177.3916695651938	148.5704989834085	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2723714118298994	0.028633868950932898	276.0	1.6
103	179.58402477396888	149.63006755083407	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1923552087750617	0.051633463874561955	279.0	1.059568567425565
104	181.3175864921454	150.80012861207612	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.13774680022216082]	1.7335617181765375	0.041217316126988986	282.0	1.1700610612420583
105	182.2021093421468	152.0361407634458	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.13282723967941137, 0.11653482534533369]	0.8845228500014025	0.024470042041906757	285.0	1.2360121513696578
106	183.3510864231226	153.27936475075583	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.07890134097378287, 0.06799869737488108]	1.148977080975809	0.05104887437415319	288.0	1.243223987310037
107	182.51372515761963	154.53429608038002	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.07846988385643848, 0.07348044886094905]	-0.8373612655029766	0.006433646465249619	288.0	1.2549313296241964
108	181.66924265912436	155.65724097002064	2.0	0.0	0.0	1.0	[0.15, 0.14516250003057726, 0.07051007527222197, 0.08756377423501259]	-0.8444824984952682	0.009503143361208836	288.0	1.1229448896406309
109	180.78684437790983	156.80262257541048	2.0	0.0	0.0	1.0	[0.15, 0.10096548973658985, 0.06909422101937922, 0.11833138514215066]	-0.8823982812145338	0.011973101296764018	288.0	1.14538160538985
110	179.96562444391128	157.87251165525348	2.0	0.0	0.0	1.0	[0.15, 0.08068616256315579, 0.07452070909299831, 0.15]	-0.8212199339985494	0.011878704827540077	288.0	1.069889079842982
111	179.24766433719964	159.05936987351262	2.0	0.0	0.0	1.0	[0.15, 0.07054254925727936, 0.09091079592403148, 0.15]	-0.7179601067116573	0.011898301885909226	288.0	1.1868582182591387
112	178.80003849569098	160.38606887958167	2.0	0.0	0.0	1.0	[0.15, 0.0698507265781513, 0.12547184926287278, 0.15]	-0.44762584150864615	0.011619261778236136	288.0	1.3266990060690382
113	178.54107126236647	161.81380523868035	2.0	0.0	0.0	1.0	[0.15, 0.07535071405158436, 0.15, 0.15]	-0.2589672333245156	0.01188628823994071	288.0	1.427736359098684
114	178.41552955964877	163.03286916031868	2.0	0.0	0.0	1.0	[0.15, 0.09257375807875054, 0.15, 0.15]	-0.12554170271770915	0.011696920919911494	288.0	1.219063921638345
115	178.49118274221772	164.42162176946402	2.0	0.0	0.0	1.0	[0.15, 0.13222448257552344, 0.15, 0.15]	0.0756531825689293	0.011667686522588231	288.0	1.3887526091453353
116	180.17086254884103	165.5737381563294	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.6796798066233003	0.03881657882076792	291.0	1.1521163868653608
117	181.55709668507887	166.90369033723766	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.3862341362378325	0.031480437061131225	294.0	1.3299521809082633
118	181.71143295538783	168.23459853448435	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.15433627030896035	0.0006829904129094233	297.0	1.3309081972466985
119	183.91562208589698	169.38063241040723	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2041891305091474	0.0519293119179141	300.0	1.146033875922893
120	186.46307065366585	170.86659987394341	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.547448567768864	0.060510797849407015	303.0	1.4859674635361846
121	188.92602518153237	172.3300019575797	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4629545278665197	0.05839844685184841	306.0	1.4634020836362935
122	190.6121091859564	173.7799794454759	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.6860840044240282	0.03897668376578612	309.0	1.449977487896215
123	191.4177644790712	175.22443521277867	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.8056552931148102	0.01696596598305567	312.0	1.444455767302784
124	192.79219798944195	176.6571422439086	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.374433510370744	0.031185421414454014	315.0	1.4327070311299113
125	194.9870659336828	178.06998339422591	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.194867944240866	0.051696282261207066	318.0	1.4128411503173166
126	196.63958037376432	179.47031586931124	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.6525144400815215	0.03813744465722345	321.0	1.4003324750853288
127	198.8251048897828	181.07031586931123	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.185524516018487	0.051462696555647586	324.0	1.6
128	201.00066509437875	182.67031586931122	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1755602045959406	0.051213588770083925	327.0	1.6
129	203.27557990883378	183.6969459791491	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.274914814455044	0.053697454016561515	330.0	1.0266301098378612
130	205.82258622822067	185.2969459791491	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5470063193868944	0.060499741639857774	333.0	1.6
131	208.30404405355029	186.89694597914908	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4814578253296165	0.05886102928842583	336.0	1.6
132	209.45382664934462	188.49694597914907	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.1497825957943397	0.025569148550043906	339.0	1.6
133	211.5790811667549	190.09694597914907	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.125254517410256	0.04995594659044181	342.0	1.6
134	213.77320144285508	191.69694597914906	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1941202761002043	0.05167759055769053	345.0	1.6
135	214.22608946337823	193.29694597914906	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.4528880205231352	0.008146784168263794	348.0	1.6
136	216.39170173973469	194.89694597914905	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.165612276356452	0.05096489056409671	351.0	1.6
137	218.74140564060514	196.3035035056472	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3497039008704466	0.055567181176946576	354.0	1.4065575264981356
138	221.29757940453484	197.9035035056472	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5561737639296935	0.06072892775342775	357.0	1.6
139	221.66421785823846	199.5035035056472	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.3666384537036069	0.005990544997775588	360.0	1.6
140	223.92130442543854	200.3432823117363	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2570865672000684	0.05325174783518712	363.0	0.839778806089112
141	226.35416374946334	201.8139519834764	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.12933032825988883, 0.15]	2.432859324024811	0.060440052053135296	366.0	1.4706696717401113
142	228.1115943202319	203.16474017442488	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.06909761516544556, 0.15]	1.7574305707685465	0.05794832341956491	369.0	1.3507881909484876
143	227.62675356596512	204.62264372659277	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.07384420236931884, 0.15]	-0.4848407542667627	0.0057451411275109545	369.0	1.4579035521679031
144	226.8641257214557	205.99591201918707	2.0	0.0	0.0	1.0	[0.15, 0.06960506197787765, 0.08761702001956506, 0.15]	-0.7626278445094173	0.011449830846418013	369.0	1.3732682925943032
145	226.37415694056688	207.33142972346394	2.0	0.0	0.0	1.0	[0.15, 0.06887394240227743, 0.12091882928451315, 0.15]	-0.48996878088883006	0.008922891791684292	369.0	1.3355177042768607
146	226.08727270388079	208.7684692530506	2.0	0.0	0.0	1.0	[0.15, 0.07241861599281345, 0.15, 0.15]	-0.2868842366860974	0.011350655816019113	369.0	1.4370395295866638
147	225.9257934202444	210.28110304824898	2.0	0.0	0.0	1.0	[0.15, 0.08736620480163033, 0.15, 0.15]	-0.16147928363640482	0.011959957475983145	369.0	1.5126337951983697
148	226.06449101693082	211.88110304824897	2.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.1386975966864352	0.011680942893851765	369.0	1.6
149	227.5991371513205	213.48110304824897	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.53464613438967	0.03519073701492716	372.0	1.6
150	228.77349437895563	215.08110304824896	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.174357227635133	0.026183514346063738	375.0	1.6
151	230.7834068655375	216.68110304824896	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.009912486581858	0.04707239581973186	378.0	1.6
152	231.99033710623917	218.28110304824895	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2069302407016695	0.02699783967272715	381.0	1.6
153	233.19311749894737	219.77303875549012	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2027803927082106	0.02689409347289068	384.0	1.4919357072411763
154	233.4490889806052	221.2617138979261	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.25597148165784656	0.0032238706966315786	387.0	1.4886751424359712
155	235.6456933538115	222.39262675674485	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.196604373206292	0.05173969298534271	390.0	1.1309128588187471
156	238.0638500164898	223.84605945836267	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4181566626782964	0.05727850022214283	393.0	1.4534327016178272
157	239.11815068314797	225.2936789856272	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.0543006666581758	0.02318210032163981	396.0	1.4476195272645151
158	241.21788541835028	226.70841866234497	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.099734735202302	0.04931795203524296	399.0	1.4147396767177738
159	242.19264360704395	228.30841866234496	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.9747581886936744	0.021193538372527274	402.0	1.6
160	243.8548423121699	229.90841866234496	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.6621987051259515	0.0383795512833342	405.0	1.6
161	244.65675468893465	231.50841866234495	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.8019123767647698	0.01687239307430466	408.0	1.6
