	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
23	30.200873263155724	34.349237030190004	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.5367428173939925	0.03524315409003523	48.0	1.6
24	31.378739875221463	35.949237030190005	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.177866612065739	0.02627124895682889	51.0	1.6
25	32.542792145417096	37.54923703019001	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.1640522701956357	0.02592589041007631	54.0	1.6
26	34.52361906541393	39.011074318630385	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.9808269199968382	0.04634525665510637	57.0	1.4618372884403814
27	35.69909642485318	40.45689851480669	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.1754773594392476	0.026211517641166603	60.0	1.4458241961763068
28	37.744890354427504	41.923954401254285	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.0457939295743226	0.04796943189454348	63.0	1.467055886447597
29	39.19512427689536	43.37008137528859	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.4502339224678573	0.033080431716881846	66.0	1.446126974034308
30	41.27366118996365	44.783049770565896	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.0785369130682856	0.048788006481892555	69.0	1.4129683952773056
31	41.568007469141854	46.193689084938406	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.29434627917820444	0.004183240634640526	72.0	1.4106393143725118
32	43.7291680109099	47.22892948083642	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1611605417680493	0.050853597199386646	75.0	1.0352403958980128
33	46.192584696259566	48.82892948083642	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.463416685349664	0.058410000788927025	78.0	1.6
34	48.48351619688261	50.42892948083642	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2909315006230466	0.054097871170761584	81.0	1.6
35	50.63416424889783	52.028929480836425	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1506480520152245	0.05059078495556603	84.0	1.6
36	52.833077688392564	53.1054164046329	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1989134394947314	0.051797419642553695	87.0	1.0764869237964714
37	55.37990191801417	54.7054164046329	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5468242296216093	0.060495189395725645	90.0	1.6
38	57.921081643908906	56.3054164046329	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5411797258947395	0.060354076802553905	93.0	1.6
39	60.1074868436111	57.9054164046329	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1864051997021963	0.05148471364774032	96.0	1.6
40	61.963588206624806	59.5054164046329	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.8561013630137038	0.04322711773052801	99.0	1.6
41	64.16974183601111	60.57089358150654	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2061536293863058	0.051978424389843056	102.0	1.0654771768736344
42	66.71368094493845	62.17089358150654	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.543939108927333	0.06042306137836874	105.0	1.6
43	69.20642426044442	63.77089358150654	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4927433155059697	0.059143166542834656	108.0	1.6
44	71.32788676195177	65.37089358150654	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1214625015073523	0.049861146192869216	111.0	1.6
45	73.44084359588462	66.46546244084041	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1129568339328344	0.049648504503506274	114.0	1.0945688593338712
46	75.99702156074736	68.0654624408404	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5561779648627345	0.06072903277675378	117.0	1.6
47	78.53510001205282	69.6654624408404	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.538078451305472	0.060276544937822224	120.0	1.6
48	80.71373531819725	71.2654624408404	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.178635306144427	0.051290466308796086	123.0	1.6
49	82.89902209599762	72.86546244084039	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1852867778003757	0.051456753100194805	126.0	1.6
50	85.12124648581083	73.92106983025155	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.222224389813211	0.05238019340051569	129.0	1.0556073894111715
51	87.66264823686616	75.52106983025155	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.541401751055338	0.06035962743156886	132.0	1.6
52	90.14459974061752	77.12106983025154	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.481951503751359	0.05887337124896939	135.0	1.6
53	90.63175931473668	78.72106983025154	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.48715957411916555	0.009003573008164553	138.0	1.6
54	92.79781942279604	80.32106983025153	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1660601080593587	0.050976086356669385	141.0	1.6
55	95.05063164257584	81.35601755974297	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2528122197798015	0.05314488914968045	144.0	1.0349477294914333
56	97.59797489890319	82.95601755974296	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.547343256327352	0.060508165063369215	147.0	1.6
57	99.80441225154554	84.55601755974295	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.206437352642354	0.051985517471244275	150.0	1.6
58	101.98665649826224	86.15601755974295	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.182244246716697	0.05138068982310284	153.0	1.6
59	104.20150061103406	87.21373477739652	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.214844112771823	0.05219568647448098	156.0	1.0577172176535694
60	106.74595597014323	88.81373477739652	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5444553591091674	0.060435967632914596	159.0	1.6
61	109.25761404224536	90.41373477739651	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5116580721021347	0.05961603545773878	162.0	1.6
62	110.76461242714325	92.01373477739651	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.5069983848978885	0.034499543277632626	165.0	1.6
63	112.92539556598523	93.42645692611774	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.160783138841984	0.05084416212623502	168.0	1.4127221487212325
64	115.24091318355335	94.83807626590675	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.315517617568118	0.05471252409438836	171.0	1.4116193397890067
65	117.71152143001328	96.28099461942607	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4706082464599257	0.05858978981668356	174.0	1.442918353519318
66	119.91969594219685	97.71333165095643	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2081745121835787	0.052028946459774884	177.0	1.432337031530364
67	122.15460697357814	98.2000072242219	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2349110313812885	0.05269735943971762	180.0	0.48667557326547795
68	124.58160475618337	99.38684507206563	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.12696865536558222, 0.15]	2.426997782605233	0.0606555063739809	183.0	1.186837847843726
69	125.92837601396835	100.75077293571509	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.08058115268241817, 0.09191066504774888]	1.3467712577849777	0.05044081347650229	186.0	1.363927863649463
70	125.08863139494035	101.3640366441548	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.06605627520866869, 0.09669590928759586]	-0.8397446190279961	0.007163767473726002	186.0	0.6132637084397021
71	124.48363294932888	102.53873151992161	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.06568938506440217, 0.15]	-0.604998445611467	0.010314958036661714	186.0	1.1746948757668156
72	124.09479938000071	103.81731282426345	2.0	0.0	0.0	1.0	[0.15, 0.10138740563833104, 0.10084931762369337, 0.15]	-0.3888335693281713	0.012522837193686482	186.0	1.2785813043418357
73	123.58774915245742	105.09633208941916	2.0	0.0	0.0	1.0	[0.15, 0.07089689579136982, 0.11562970258224389, 0.15]	-0.5070502275432854	0.007890681659918982	186.0	1.279019265155715
74	123.13780935098703	106.37275969638218	2.0	0.0	0.0	1.0	[0.08966817778892576, 0.07096524992266869, 0.15, 0.15]	-0.44993980147039864	0.004524599608925549	186.0	1.2764276069630172
75	122.49644519841398	107.69180080538234	2.0	0.0	0.0	1.0	[0.051700150853571145, 0.07199604942719495, 0.15, 0.15]	-0.641364152573041	0.0014541213053785535	186.0	1.3190411090001701
76	121.64070577384791	109.05156106556302	2.0	0.0	0.0	1.0	[0.033972307541155704, 0.0693844762420173, 0.15, 0.15]	-0.8557394245660687	0.005790816018520196	186.0	1.3597602601806826
77	122.43420180474605	110.3585668962628	0.0	0.0	0.0	1.0	[0.0700087258115568, 0.07833181316756425, 0.15, 0.15]	0.7934960308981427	0.031565458649517604	189.0	1.307005830699774
78	121.86365135822643	111.51906272422261	2.0	0.0	0.0	1.0	[0.0628502689203988, 0.07087008957132425, 0.15, 0.15]	-0.5705504465196205	0.006610546571909501	189.0	1.1604958279598006
79	121.38695544363387	112.88828676441445	2.0	0.0	0.0	1.0	[0.051256850889132136, 0.091813958653128, 0.15, 0.15]	-0.47669591459256755	0.009690111647466132	189.0	1.3692240401918403
80	122.76072758879108	114.25879144894672	0.0	0.0	0.0	1.0	[0.10940481808314263, 0.15, 0.15, 0.15]	1.3737721451572167	0.03323755042982475	192.0	1.3705046845322784
81	123.86299780431449	115.58539584111497	0.0	0.0	0.0	1.0	[0.13564845243181134, 0.15, 0.15, 0.15]	1.102270215523409	0.025005495104775437	195.0	1.3266043921682504
82	125.31510384342687	116.84322090155634	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.4521060391123837	0.03312723463299501	198.0	1.2578250604413572
83	127.3353631020533	118.31481448381545	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.0202592586264276	0.0473310651208461	201.0	1.4715935822591193
84	128.6207564985289	119.82387407986081	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2853933964755861	0.028959418567075068	204.0	1.509059596045359
85	130.22292443636266	121.30391588520529	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.6021679378337577	0.03687878210102936	207.0	1.4800418053444664
86	132.05176854113776	122.79752920632932	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.8288441047750905	0.04254568627456268	210.0	1.4936133211240255
87	133.39565753227646	124.27104415540994	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.3438889911386946	0.03042180843365278	213.0	1.473514949080622
88	134.21169239302444	125.7319119882808	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.8160348607479814	0.01722545517388495	216.0	1.4608678328708578
89	135.40748243531436	127.17279669086513	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.1957900422899341	0.026719334712433766	219.0	1.440884702584332
90	136.65501028572	128.5926124376659	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2475278504056484	0.02801277991532662	222.0	1.419815746800786
91	137.4070889429891	130.0011533751717	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.7520786572691093	0.015626550086913146	225.0	1.408540937505784
92	138.37086733630713	131.6011533751717	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.9637783933180307	0.020919043488136183	228.0	1.6
93	140.35008535412035	133.20115337517169	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.979218017813233	0.04630503410051624	231.0	1.6
94	142.18926379473797	134.80115337517168	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.8391784406176026	0.04280404467062548	234.0	1.6
95	144.35213949803435	136.40115337517167	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1628757032963835	0.050896476237595	237.0	1.6
96	146.58689686496766	137.45084894315994	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2347573669332994	0.0526935178285179	240.0	1.0496955679882565
97	149.13603086674595	139.05084894315993	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.549134001778308	0.06055293369964312	243.0	1.6
98	151.35514187788726	140.65084894315993	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.219111011141301	0.052302358933717936	246.0	1.6
99	152.2213536045025	142.25084894315992	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.8662117266152345	0.018479876820566277	249.0	1.6
100	154.10915672146032	143.85084894315992	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.8878031169578382	0.04401966157913137	252.0	1.6
101	155.27835051110424	145.4508489431599	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.1691937896439064	0.026054428396283073	255.0	1.6
102	156.64273019431428	147.0508489431599	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.364379683210043	0.030934075735436488	258.0	1.6
103	158.28809952850284	148.6508489431599	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.6453693341885671	0.037958817009899594	261.0	1.6
104	159.48943482985305	150.2508489431599	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.20133530135022	0.026857966188940912	264.0	1.6
105	161.64901742538376	151.8508489431599	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1595825955306984	0.050814148543452876	267.0	1.6
106	162.94152936675667	153.45084894315988	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2925119413728992	0.029137382189507892	270.0	1.6
107	164.29341439430684	155.05084894315988	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.351885027550177	0.030621709343939842	273.0	1.6
108	166.48500299433314	156.65084894315987	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1915886000263205	0.05161429865584343	276.0	1.6
109	167.80916409117907	158.25084894315987	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.3241610968459174	0.02992861107633335	279.0	1.6
110	168.88165531730377	159.85084894315986	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.0724912261246935	0.02363686430830275	282.0	1.6
111	170.1479186826258	161.45084894315985	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.266263365322043	0.028481167788236488	285.0	1.6
112	172.3749350376781	162.72252808278824	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2270163550523185	0.05249999253149338	288.0	1.2716791396283806
113	174.04866056023542	164.32252808278824	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.6737255225573184	0.03866772171911838	291.0	1.6
114	176.45175149796938	165.92252808278823	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4030909377339658	0.05690185709853456	294.0	1.6
115	177.66807477453207	167.52252808278823	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.216323276562679	0.02723266556925239	297.0	1.6
116	179.85893859175425	169.12252808278822	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.190863817222192	0.05159617908574021	300.0	1.6
117	180.46874536038132	170.72252808278822	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.6098067686270608	0.012069752870861936	303.0	1.6
118	182.63827499288323	172.3225280827882	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.169529632501896	0.05106282446773281	306.0	1.6
119	184.87102670784606	173.38791894323072	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.232751714962845	0.05264337652925653	309.0	1.0653908604425029
120	187.41489843677854	174.9879189432307	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5438717289324844	0.060421376878497524	312.0	1.6
121	189.88910876770362	176.5879189432307	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.474210330925067	0.0586798419283121	315.0	1.6
122	191.2950800864134	178.1879189432307	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.4059713187097764	0.03197386662292982	318.0	1.6
123	193.4447719047945	179.7879189432307	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1496918183810907	0.050566879114712686	321.0	1.6
124	195.6434215834509	181.00426072198815	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.198649678656412	0.05179082562159572	324.0	1.2163417787574438
125	198.04227371569115	182.60426072198814	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.39885213224026	0.05679588696119191	327.0	1.6
126	200.24541648936722	184.20426072198813	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2031427736760496	0.05190315299708666	330.0	1.6
127	202.45069752817975	185.80426072198813	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2052810388125246	0.05195660962549853	333.0	1.6
128	204.66723527873393	187.03620862272265	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2165377505541763	0.05223802741903982	336.0	1.2319479007345266
129	206.6338285701577	188.63620862272265	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.9665932914237882	0.04598941594078012	339.0	1.6
130	208.86797004928687	190.23620862272264	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2341414791291636	0.05267812063341451	342.0	1.6
131	211.21229971779448	191.83620862272264	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.344329668507625	0.05543282536787604	345.0	1.6
132	213.39031573097984	193.43620862272263	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1780160131853563	0.05127498398481932	348.0	1.6
133	215.54769972151672	195.03620862272263	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.157383990536875	0.05075918341860729	351.0	1.6
134	217.7328385912273	196.63620862272262	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.185138869710594	0.05145305539795027	354.0	1.6
135	219.8378431083121	198.23620862272261	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.105004517084789	0.049449696582305136	357.0	1.6
136	222.25246817591798	199.4903047394475	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4146250676058836	0.057190210345332504	360.0	1.254096116724896
137	224.37234960720846	200.82524093803966	0.0	0.0	0.0	1.0	[0.15, 0.12482259777180695, 0.15, 0.15]	2.1198814312904877	0.052150814218018496	363.0	1.3349361985921426
138	226.36528384828256	201.63420654733608	0.0	0.0	0.0	1.0	[0.15, 0.08968921590981958, 0.15, 0.15]	1.9929342410741029	0.05374588948056187	366.0	0.8089656092964234
139	226.1794948970514	202.7672942567268	2.0	0.0	0.0	1.0	[0.15, 0.08457215441193561, 0.15, 0.15]	-0.18578895123116404	0.008437347505157417	366.0	1.1330877093907294
140	226.3184611661539	204.18697577035965	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.13896626910249754	0.011949615309914105	366.0	1.419681513632837
141	226.9551578941978	205.78697577035965	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.6366967280439284	0.012742001856283623	369.0	1.6
142	229.12333830618005	206.85333965486453	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1681804119822234	0.051029093954741006	372.0	1.0663638845048913
143	231.6564700546604	208.35540489320167	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5331317484803337	0.060152877367193755	375.0	1.502065238337151
144	234.15935872468154	209.84193101302492	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5028886700211443	0.05939680040571402	378.0	1.4865261198232667
145	235.445437578586	211.3136995250815	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.286078853904461	0.02897655500279694	381.0	1.4717685120565807
146	237.58487224608595	212.74472102324367	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1394346674999594	0.0503104503426844	384.0	1.4310214981621814
147	239.7471889606984	213.7970106190799	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1623167146124485	0.05088250152049663	387.0	1.0522895958362468
148	242.28178764462575	215.3970106190799	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5345986839273533	0.06018955075336924	390.0	1.6
149	244.5576465384174	216.9970106190799	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2758588937916557	0.053721055999976806	393.0	1.6
150	246.7378005747735	218.5970106190799	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1801540363561105	0.05132843456408817	396.0	1.6
151	248.95941534159994	219.64345717717868	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2216147668264337	0.05236495282584625	399.0	1.0464465580987865
152	251.50958374744818	221.24345717717867	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.550168405848242	0.06057879380139146	402.0	1.6
153	253.74974286108898	222.84345717717866	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2401591136407903	0.05282856149620518	405.0	1.6
154	254.97334114610808	224.44345717717866	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2235982850191196	0.027414540780663407	408.0	1.6
155	255.92663611524694	226.04345717717865	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.953294969138857	0.02065695788365684	411.0	1.6
156	257.90090144486635	227.64345717717865	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.9742653296194153	0.0461812168956708	414.0	1.6
157	259.19494196578665	229.24345717717864	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2940405209202799	0.029175596678192414	417.0	1.6
158	261.3816676957641	230.84345717717864	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1867257299774536	0.051492726904621755	420.0	1.6
159	261.5947474629172	232.44345717717863	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.2130797671531111	0.002151577834013192	423.0	1.6
160	263.79657915278125	233.66084443513304	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.201831689864036	0.05187037590178631	426.0	1.2173872579544112
161	266.2210344147547	235.26084443513304	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.42445526197344	0.057435965204521405	429.0	1.6
162	268.3973409022864	236.86084443513303	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1763064875317144	0.051232245843478276	432.0	1.6
163	270.58144143854383	238.46084443513303	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.184100536257458	0.05142709706162186	435.0	1.6
