	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
50	83.67099549234854	73.88003469624665	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.269166351219912	0.05355374243568321	132.0	1.290850282146714
51	85.95330909068886	75.34191760976366	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2823135983403295	0.05388242361369366	135.0	1.461882913516995
52	88.36085003297588	76.77627365324153	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4075409422870173	0.057013107212360845	138.0	1.4343560434778828
53	90.73227485588038	78.18195354998332	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.371424822904505	0.05611020422779804	141.0	1.405679896741787
54	93.15674284067597	79.78195354998331	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.424467984795598	0.05743628327507536	144.0	1.6
55	95.51147483738414	81.19273917276138	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3547319967081726	0.055692883572889734	147.0	1.4107856227780575
56	97.74505121001093	82.79273917276137	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.233576372626785	0.05266399297085505	150.0	1.6
57	100.16309189958845	84.20077962812736	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.418040689577517	0.05727560089462334	153.0	1.408040455365987
58	102.37357782489885	85.61890721816874	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2104859253103957	0.0520867317879453	156.0	1.4181275900413761
59	104.55263388330864	86.88763874982406	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1790560584098015	0.05130098511543045	159.0	1.2687315316553152
60	106.61442547917649	88.03996895930526	0.0	0.0	0.0	1.0	[0.15, 0.12048133459214129, 0.15, 0.15]	2.061791595867841	0.05117240716512723	162.0	1.1523302094811883
61	106.60596910411385	88.88032453323476	2.0	0.0	0.0	1.0	[0.15, 0.11429523874309298, 0.15, 0.15]	-0.008456375062635019	0.005499874295641532	162.0	0.8403555739294943
62	106.48370762843938	89.9332439763239	2.0	0.0	0.0	1.0	[0.15, 0.10566566900074392, 0.135258192304294, 0.15]	-0.12226147567448208	0.013200569041217039	162.0	1.052919443089145
63	106.12019940509667	91.0396404755165	2.0	0.0	0.0	1.0	[0.15, 0.09265059217221196, 0.11021423590821507, 0.15]	-0.36350822334270155	0.015202646229636902	162.0	1.1063964991926163
64	105.73320921992558	92.15674410505191	2.0	0.0	0.0	1.0	[0.15, 0.09381812396102675, 0.10800290431172624, 0.15]	-0.3869901851710891	0.001288677806906342	162.0	1.117103629535403
65	105.39658015945994	93.4592774405335	2.0	0.0	0.0	1.0	[0.15, 0.08825530312209316, 0.11908558078856378, 0.15]	-0.33662906046564217	0.008054710653114089	162.0	1.3025333354815811
66	105.2404929621921	94.70637809681165	2.0	0.0	0.0	1.0	[0.15, 0.08821113457296506, 0.15, 0.15]	-0.1560871972678394	0.011261298120637107	162.0	1.2471006562781561
67	105.13812832475436	96.08477769011593	2.0	0.0	0.0	1.0	[0.15, 0.09625355650786152, 0.15, 0.15]	-0.10236463743774303	0.011084987064053153	162.0	1.3783995933042819
68	105.16379517953575	97.22757071963717	2.0	0.0	0.0	1.0	[0.15, 0.12038138013768666, 0.15, 0.15]	0.025666854781384734	0.011219974941285776	162.0	1.1427930295212407
69	105.30266732549995	98.56291277574157	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.13887214596420683	0.01185549217162341	162.0	1.3353420561043952
70	106.83221202119547	99.90032719268712	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.5295446956955139	0.03506320104757326	165.0	1.3374144169455555
71	107.98192549792459	101.22176269167156	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.1497134767291166	0.02556742057341333	168.0	1.3214354989844384
72	109.19902242286885	102.72406876354896	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.217096924944262	0.027252006778791967	171.0	1.5023060718774004
73	110.5406684291856	104.21150090864629	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.341646006316753	0.03036573381310424	174.0	1.4874321450973274
74	112.70680002519418	105.67713621141947	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.166131596008577	0.050977873555399844	177.0	1.46563530277318
75	114.87343702676174	107.12112518770755	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.166637001567553	0.050990508694374236	180.0	1.443988976288086
76	117.1368858773742	108.15712725317582	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2634488506124697	0.05341080492049716	183.0	1.0360020654682633
77	119.68922918659892	109.75712725317581	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5523433092247307	0.06063316638580368	186.0	1.6
78	121.9547769328242	111.3571272531758	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2655477462252844	0.05346327731081752	189.0	1.6
79	122.54764506674724	112.9571272531758	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.5928681339230402	0.011646287003261419	192.0	1.6
80	124.71543966388325	114.55712725317579	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.167794597136007	0.05101944858358559	195.0	1.6
81	126.9599825182479	115.59800742471602	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2445428543646595	0.0529381550143019	198.0	1.0408801715402276
82	129.50784576065504	117.19800742471601	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.547863242407142	0.060521164715363965	201.0	1.6
83	131.69739486378506	118.798007424716	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1895491031300156	0.051563311233435806	204.0	1.6
84	133.89456252084491	120.398007424716	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.197167657059862	0.05175377508168196	207.0	1.6
85	136.10711536718532	121.44909567589953	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2125528463404023	0.05213840481369547	210.0	1.0510882511835251
86	138.6552547040469	123.04909567589952	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5481393368615852	0.06052806707672505	213.0	1.6
87	140.93698505017102	124.64909567589952	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.281730346124115	0.0538678423082883	216.0	1.6
88	142.04823082528097	126.24909567589951	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.1112457751099385	0.024605728032933878	219.0	1.6
89	142.90184884032527	127.8490956758995	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.8536180150442907	0.01816503403129268	222.0	1.6
90	144.10420195689363	129.4490956758995	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2023531165683707	0.026883411569394684	225.0	1.6
91	145.89195474483108	131.0490956758995	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.787752787937455	0.041518403353621794	228.0	1.6
92	147.17109228172575	132.6490956758995	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2791375368946694	0.028803022077552146	231.0	1.6
93	149.5082793234417	134.2490956758995	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3371870417159544	0.05525425969808428	234.0	1.6
94	150.68667634240137	135.8490956758995	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.178397018959652	0.026284509129176712	237.0	1.6
95	151.8204771113451	137.44909567589949	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.1338007689437362	0.025169602878778816	240.0	1.6
96	152.8913839226754	139.04909567589948	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.0709068113302902	0.02359725393844267	243.0	1.6
97	154.50231288067977	140.64909567589947	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.610928958004366	0.03709780760529456	246.0	1.6
98	155.7988804516869	142.24909567589947	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.296567571007143	0.029238772930363987	249.0	1.6
99	157.96467748185475	143.84909567589946	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.165797030167861	0.05096950940938194	252.0	1.6
100	160.1340518809401	145.44909567589946	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.169374399085347	0.05105894363231909	255.0	1.6
101	162.37190253422594	146.47659569296778	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2378506532858453	0.052770849987331545	258.0	1.0275000170683282
102	164.92277286159134	148.07659569296777	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.550870327365399	0.06059634183932039	261.0	1.6
103	167.1004365395358	149.67659569296777	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1776636779444445	0.051266175603796524	264.0	1.6
104	169.30019138527132	151.08453970021628	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.199754845735529	0.051818454798573645	267.0	1.40794400724851
105	171.6217799401312	152.11501497927873	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.321588554859891	0.05486429752668269	270.0	1.0304752790624319
106	173.74795967682303	153.12906066398912	0.0	0.0	0.0	1.0	[0.15, 0.133615725108206, 0.13220869804664032, 0.15]	2.126179736691813	0.0537862575991124	273.0	1.0140456847103851
107	173.81154046245575	154.12171370028747	2.0	0.0	0.0	1.0	[0.15, 0.13259654011182162, 0.14848511156323893, 0.15]	0.06358078563270977	0.0055373682482267325	273.0	0.9926530362983473
108	175.4823423718438	155.41595531311177	0.0	0.0	0.0	1.0	[0.15, 0.09108943425122985, 0.12182066537154865, 0.15]	1.6708019093880504	0.049432272546752226	276.0	1.2942416128242882
109	175.18962959728088	156.70916537212972	2.0	0.0	0.0	1.0	[0.15, 0.08907379877742452, 0.12563019560437838, 0.15]	-0.29271277456292305	0.0031328253550028658	276.0	1.29321005901794
110	175.01057965445872	157.97868798578057	2.0	0.0	0.0	1.0	[0.15, 0.08743960748749427, 0.14731486593605334, 0.15]	-0.17904994282217462	0.007033188992858922	276.0	1.2695226136508633
111	174.88621047529327	159.3706402954456	2.0	0.0	0.0	1.0	[0.15, 0.09296148715025493, 0.15, 0.15]	-0.1243691791654434	0.010296465824076196	276.0	1.3919523096650304
112	174.87363797610766	160.51467765799882	2.0	0.0	0.0	1.0	[0.15, 0.11209372297844801, 0.15, 0.15]	-0.012572499185613595	0.012223290443782175	276.0	1.1440373625532003
113	175.01285979108357	161.85560123730593	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.13922181497590502	0.01220516118332161	276.0	1.3409235793071295
114	176.6438717787528	163.37119949706488	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.6310119876692333	0.037599883346916246	279.0	1.515598259758939
115	177.92150172234565	164.87925722909998	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2776299435928324	0.028765332245006228	282.0	1.5080577320351036
116	180.10648210442218	166.36779658904038	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.184980382076518	0.05144909320709836	285.0	1.488539359940396
117	180.81546308783194	167.85472826774082	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.7089809834097625	0.014549108240429475	288.0	1.4869316787004305
118	183.00069972080087	168.9798861058397	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1852366329689237	0.05145549947940851	291.0	1.1251578380988954
119	185.54885200007055	170.42228751834284	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5481522792696953	0.0605283906369278	294.0	1.4424014125031213
120	187.99741657957236	171.84031025374995	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.448564579501797	0.05803869814273034	297.0	1.4180227354071024
121	188.69104133838027	173.25041030579612	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.6936247588079038	0.01416520262538301	300.0	1.4101000520461808
122	190.85555250014053	174.85041030579612	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1645111617602555	0.0509373626991918	303.0	1.6
123	193.10701991651732	175.87556495369532	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.251467416376785	0.05311126906460504	306.0	1.0251546478991929
124	195.66672156835867	177.4755649536953	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5597016518413414	0.06081712495121895	309.0	1.6
125	197.8637206613746	178.75325747377184	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1969990930159256	0.05174956098058355	312.0	1.2776925200765237
126	199.91242404941067	179.7511719233879	0.0	0.0	0.0	1.0	[0.15, 0.11199601683754568, 0.15, 0.15]	2.048703388036082	0.051849691116357795	315.0	0.997914449616053
127	199.83466253117706	180.5685730608798	2.0	0.0	0.0	1.0	[0.15, 0.10168073601378373, 0.15, 0.15]	-0.07776151823360382	0.0029884621568103263	315.0	0.8174011374919254
128	199.80265134072258	181.8991567122612	2.0	0.0	0.0	1.0	[0.15, 0.10950296693969579, 0.15, 0.15]	-0.03201119045449241	0.005957001448986695	315.0	1.3305836513813938
129	199.861783124186	183.36879948764258	2.0	0.0	0.0	1.0	[0.15, 0.13035722461863966, 0.15, 0.15]	0.05913178346341093	0.002506114473275717	315.0	1.4696427753813603
130	201.8532353064178	184.96879948764257	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.9914521822317865	0.04661088821098008	318.0	1.6
131	203.94364409928454	186.2199954689787	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.090408792866765	0.049084803476854545	321.0	1.2511959813361409
132	206.2247754119989	187.8199954689787	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2811313127143573	0.05385286647304435	324.0	1.6
133	208.31529783485246	189.10306355685498	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.0905224228535646	0.04908764422652453	327.0	1.2830680878762812
134	210.47031897254737	190.3831015090001	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1550211376949253	0.05070011209755855	330.0	1.2800379521451246
135	212.6612700272448	191.83088916085583	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1909510546974236	0.051598360022621005	333.0	1.4477876518557211
136	214.67128610541934	193.43088916085583	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.0100160781745524	0.04707498560954923	336.0	1.6
137	216.8668825467631	194.49216645822437	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.195596441343748	0.05171449468877912	339.0	1.0612772973685503
138	219.41285118193292	196.09216645822437	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5459686351698334	0.06047379953443125	342.0	1.6
139	221.89246180202747	197.69216645822436	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4796106200945602	0.05881484915754942	345.0	1.6
140	223.1197505898182	199.29216645822436	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.227288787790729	0.02750680334995364	348.0	1.6
141	224.83246310744752	200.89216645822435	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.7127125176293054	0.03964239659591805	351.0	1.6
142	225.0258582931372	202.49216645822435	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.1933951856896724	0.0016594632974272247	354.0	1.6
143	227.19037124264443	203.55541321099216	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.16451294950725	0.05093740739286666	357.0	1.0632467527678036
144	229.7366381966318	204.9576422455661	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5462669539873617	0.060481257504869455	360.0	1.4022290345739423
145	232.18580853363187	206.5576422455661	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.449170337000084	0.05805384208018752	363.0	1.6
146	234.3705969221406	208.15764224556608	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.184788388508733	0.05144429336790374	366.0	1.6
147	236.57382649010975	209.21446322294037	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2032295679691374	0.05190532285441385	369.0	1.0568209773742938
148	239.11929000717353	210.81446322294036	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.545463517063781	0.06046117158177994	372.0	1.6
149	241.67968445260377	212.41446322294036	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5603944454302403	0.06083444479094142	375.0	1.6
150	243.34742656430052	214.01446322294035	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.6677421116967523	0.038518136447604226	378.0	1.6
151	244.1815978425351	215.61446322294034	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.8341712782345767	0.01767886561104983	381.0	1.6
152	246.1670576230992	217.21446322294034	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.9854597805641068	0.046461078169288086	384.0	1.6
153	247.43062008713844	218.81446322294033	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2635624640392316	0.028413645256166204	387.0	1.6
154	249.59319664619997	220.41446322294033	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1625765590615273	0.0508889976317236	390.0	1.6
155	251.54727006430298	222.01446322294032	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.9540734181030033	0.0456764191077605	393.0	1.6
156	253.763719795091	223.0811189123915	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2164497307880078	0.052235826924885605	396.0	1.0666556894511945
157	256.30831809858205	224.6811189123915	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.54459830349104	0.06043954124246141	399.0	1.6
158	258.79641483863014	226.2811189123915	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4880967400481007	0.05902700215638793	402.0	1.6
159	260.0423600726928	227.88111891239149	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.245945234062665	0.02797321450675204	405.0	1.6
160	261.49644243109174	229.48111891239148	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.4540823583989066	0.03317664261515808	408.0	1.6
161	263.6625351953873	231.08111891239147	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1660927642955903	0.050976902762575174	411.0	1.6
162	265.90934109833137	232.13703834927992	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.246805902944077	0.05299473122878734	414.0	1.0559194368884486
163	268.45298493498933	233.7370383492799	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.543643836657956	0.06041567957163432	417.0	1.6
