	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
44	47.829496390215986	61.5864385339682	2.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.13688831978133742	0.009871665988753987	96.0	1.6
45	48.92796566665765	63.1864385339682	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.0984692764416648	0.024286315566227033	99.0	1.6
46	50.10023379651892	64.7864385339682	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.1722681298612747	0.02613128690171728	102.0	1.6
47	52.364311222458554	66.1999023516549	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.26407742593963	0.05342651930367617	105.0	1.4134638176866985
48	54.5748528318079	67.70677342785372	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.210541609349346	0.05208812388891907	108.0	1.5068710761988233
49	56.766336309580225	69.23670285844447	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.191483477772324	0.051611670599493516	111.0	1.5299294305907516
50	58.89292729619078	70.51134777039834	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1265909866105543	0.04998935832044927	114.0	1.2746449119538745
51	61.05186750629543	71.95533994145823	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.158940210104653	0.05079808890780174	117.0	1.4439921710598909
52	63.24994568135229	73.55533994145823	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1980781750568563	0.05177653803160682	120.0	1.6
53	65.40486136486878	74.96110934216621	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1549156835164855	0.05069747574309755	123.0	1.4057694007079797
54	67.64237389006036	76.5611093421662	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2375125251915815	0.05276239678497495	126.0	1.6
55	69.74907107379651	78.1611093421662	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.106697183736153	0.04949201324858924	129.0	1.6
56	72.13412604105332	79.7611093421662	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3850549672568064	0.05645095783660558	132.0	1.6
57	74.61888932048646	81.36110934216619	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.484763279433135	0.05894366564101378	135.0	1.6
58	76.69182660485613	82.62181668743254	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.0729372843696723	0.04864801576442722	138.0	1.2607073452663506
59	78.98501960330513	83.65130129346632	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2931929984490034	0.0541544086164105	141.0	1.0294846060337801
60	81.36884815434604	84.80699108871046	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.14883280035880972, 0.15]	2.383828551040905	0.05656239427208463	144.0	1.1556897952441492
61	83.0015511803592	85.9811175803027	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.09436358428615935, 0.10372729603767078]	1.6327030260131559	0.05201399399398466	147.0	1.1741264915922316
62	82.77075983807264	86.91349307919974	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.10343524701396346, 0.1296564061823948]	-0.23079134228656534	0.012011184273881639	147.0	0.932375498897043
63	82.53961423095515	87.88260970862422	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.10077630719982272, 0.13730594546406796]	-0.23114560711748838	0.0051540461170197045	147.0	0.9691166294244834
64	82.31841856738964	88.84007346698316	2.0	0.0	0.0	1.0	[0.15, 0.13791924985294082, 0.10146530441112231, 0.15]	-0.22119566356550582	0.00682502927200942	147.0	0.9574637583589415
65	82.02700843360849	89.97291352711581	2.0	0.0	0.0	1.0	[0.15, 0.11601282635594831, 0.10370558359887781, 0.15]	-0.29141013378115427	0.008648281021250533	147.0	1.13284006013265
66	81.83936761099099	91.24197046520365	2.0	0.0	0.0	1.0	[0.15, 0.10243801069653763, 0.12756266853172543, 0.15]	-0.18764082261749435	0.01131358320307355	147.0	1.2690569380878387
67	81.7578261276485	92.48118263089397	2.0	0.0	0.0	1.0	[0.15, 0.09951661890035077, 0.15, 0.15]	-0.08154148334249772	0.011926678887896395	147.0	1.2392121656903203
68	81.70691569599403	93.84450878825237	2.0	0.0	0.0	1.0	[0.15, 0.10490020133474999, 0.15, 0.15]	-0.0509104316544778	0.011652568945464447	147.0	1.3633261573584001
69	81.77325535907394	95.31467399609248	2.0	0.0	0.0	1.0	[0.15, 0.12983479215989535, 0.15, 0.15]	0.06633966307992202	0.011801542524311216	147.0	1.4701652078401048
70	83.31991499400978	96.76309344207303	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.5466596349358381	0.03549107452858137	150.0	1.448419445980553
71	84.47419361797273	98.21510069575413	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.1542786239629526	0.025681549254259226	153.0	1.4520072536811015
72	86.23943893698214	99.66412520477162	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.7652453190094035	0.040955716630420504	156.0	1.4490245090174918
73	87.64015875788495	101.11348310002745	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.4007198209028051	0.03184257917775554	159.0	1.4493578952558364
74	88.82320808045495	102.5629678395719	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.1830493225700007	0.026400816719435432	162.0	1.4494847395444515
75	90.62090003392395	104.00926303442255	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.7976919534690043	0.041766882491910524	165.0	1.4462951948506475
76	91.55674113211799	105.455647464927	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.9358410981940447	0.02022061111003653	168.0	1.4463844305044493
77	92.83030372088446	106.9021956169489	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2735625887664603	0.02866364837434692	171.0	1.4465481520219057
78	93.64849410561918	108.3470324732729	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.8181903847347228	0.017279343273553485	174.0	1.4448368563240002
79	95.24894507555948	109.78955232388958	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.6004509699402911	0.03683585790369269	177.0	1.4425198506166756
80	96.43966239279676	111.23216544496144	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.1907173172372867	0.02659251658611758	180.0	1.4426131210718638
81	97.38083425035008	112.67365000416397	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.9411718575533163	0.020353880094018322	183.0	1.4414845592025358
82	97.7867163045804	114.10815981184304	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.4058820542303224	0.006971635010943475	186.0	1.4345098076790688
83	99.94854640177431	115.32405491751712	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.161830097193913	0.05087033608503324	189.0	1.215895105674078
84	102.2238486006408	116.54247027062428	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.275302198866498	0.05370713862684787	192.0	1.2184153531071638
85	104.67743574130104	118.14247027062427	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4535871406602388	0.058164262171691385	195.0	1.6
86	106.79511237446188	119.74247027062427	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.117676633160844	0.04976649948420652	198.0	1.6
87	109.02855036388287	120.76352316747227	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2334379894209975	0.052660533390710355	201.0	1.0210528968480075
88	111.57728628539108	122.36352316747227	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5487359215082113	0.06054298169289069	204.0	1.6
89	113.79824338961309	123.96352316747226	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2209571042220033	0.0523485112607355	207.0	1.6
90	114.10092720383764	125.56352316747225	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.30268381422455265	0.00439167901079923	210.0	1.6
91	116.2727036696359	126.65045760866481	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1717764657982546	0.05111899530014178	213.0	1.0869344411925483
92	118.82139619306443	128.25045760866482	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.548692523428525	0.06054189674089854	216.0	1.6
93	121.3606986648592	129.8504576086648	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.539302471794764	0.060307145450054514	219.0	1.6
94	123.51975623716706	131.4504576086648	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.159057572307861	0.05080102296288194	222.0	1.6
95	125.7270060824771	133.0504576086648	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2072498453100398	0.05200582978793641	225.0	1.6
96	128.01335022933438	134.45121049618407	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2863441468572754	0.0539831873266173	228.0	1.4007528875192612
97	130.37855391948347	136.05121049618407	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.365203690149084	0.05595467590891251	231.0	1.6
98	132.61028674211363	137.65121049618406	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2317328226301614	0.05261790422093945	234.0	1.6
99	134.85900845977955	138.5243457881852	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2487217176659247	0.05304262659683353	237.0	0.8731352920011319
100	136.85512660990798	139.49917388254394	0.0	0.0	0.0	1.0	[0.15, 0.14169945014333032, 0.10011462846502, 0.15]	1.9961181501284346	0.05556127389197231	240.0	0.9748280943587497
101	136.59324906237987	140.2415661813038	2.0	0.0	0.0	1.0	[0.15, 0.12343677530633963, 0.10312724890789629, 0.15]	-0.2618775475281012	0.009449966278915582	240.0	0.7423922987598619
102	136.40236129122016	141.30920247179128	2.0	0.0	0.0	1.0	[0.15, 0.10947186328121981, 0.12089884511142393, 0.15]	-0.19088777115971658	0.01262280090358022	240.0	1.0676362904874928
103	136.3709093735342	142.5230443771623	2.0	0.0	0.0	1.0	[0.15, 0.10824383463463574, 0.15, 0.15]	-0.0314519176859422	0.01308829656828596	240.0	1.2138419053710376
104	136.38030294104902	143.86465772443535	2.0	0.0	0.0	1.0	[0.15, 0.11626510941463623, 0.15, 0.15]	0.009393567514826805	0.01391297092416046	240.0	1.3416133472730367
105	136.49643809855272	145.32180160526443	2.0	0.0	0.0	1.0	[0.15, 0.14285611917092644, 0.15, 0.15]	0.11613515750369999	0.013032963627721801	240.0	1.4571438808290735
106	137.43597781952204	146.59364336506002	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.9395397209693271	0.020313076679418594	243.0	1.2718417597955853
107	138.39403528187145	148.0906925248468	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.9580574623494095	0.02077602021392065	246.0	1.497049159786763
108	139.42809961336542	149.42920311630385	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.0340643314939726	0.022676191942534726	249.0	1.3385105914570645
109	140.52763898521832	150.79051667118813	0.0	0.0	0.0	1.0	[0.14345336804506648, 0.15, 0.15, 0.15]	1.0995393718529063	0.02458615473269624	252.0	1.3613135548842714
110	141.8988714794879	152.14118519348514	0.0	0.0	0.0	1.0	[0.14034812452547646, 0.15, 0.15, 0.15]	1.371232494269568	0.03151464683280375	255.0	1.350668522297008
111	142.83417979739144	153.47662288925474	0.0	0.0	0.0	1.0	[0.14378047310753025, 0.15, 0.15, 0.15]	0.935308317903562	0.020466292293048232	258.0	1.335437695769607
112	144.11877205094672	154.76703332018974	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2845922535552712	0.028939389994067193	261.0	1.290410430935001
113	145.62656563673406	155.99885839707136	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.5077935857873492	0.034519423299869144	264.0	1.231825076881626
114	146.92822079922976	157.40079287485517	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.3016551624957169	0.029365962717578336	267.0	1.4019344777838132
115	149.10051976555354	159.00079287485516	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1722989663237824	0.05113205781327997	270.0	1.6
116	151.2668838091205	160.60079287485516	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1663640435669516	0.0509836847443592	273.0	1.6
117	153.52225233192218	161.4367499506277	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2553685228016755	0.053208796725227304	276.0	0.8359570757725283
118	156.06224787087038	162.75986920503257	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.14879459828781114, 0.15]	2.5399955389481934	0.06047124799171521	279.0	1.3231192544048864
119	157.5291349668118	163.94605679183877	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.09189302387409592, 0.07593246611603785]	1.4668870959414244	0.05339288277194016	282.0	1.186187586806207
120	156.90413288078415	165.12727449825195	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.09320781671636817, 0.07908621244502455]	-0.6250020860276406	0.0032821411209729167	282.0	1.1812177064131846
121	156.58055249661982	166.42490953836975	2.0	0.0	0.0	1.0	[0.15, 0.15, 0.08663909861724207, 0.15]	-0.32358038416433077	0.008055667666649197	282.0	1.2976350401178012
122	156.1272910281753	167.7089805749068	2.0	0.0	0.0	1.0	[0.15, 0.13789581742923177, 0.0789227587494579, 0.15]	-0.45326146844452037	0.011218886896983424	282.0	1.284071036537049
123	155.50805473324743	169.0460014076515	2.0	0.0	0.0	1.0	[0.15, 0.09988900185203534, 0.07971577017583603, 0.15]	-0.6192362949278637	0.011925399091509479	282.0	1.3370208327446704
124	155.31690822628056	170.48268150792745	2.0	0.0	0.0	1.0	[0.15, 0.08345670139109267, 0.15, 0.15]	-0.1911465069668655	0.011668615832454748	282.0	1.4366801002759573
125	155.0815769606596	171.9231444384856	2.0	0.0	0.0	1.0	[0.15, 0.07800413612209553, 0.15, 0.15]	-0.23533126562096612	0.012086034051307107	282.0	1.440462930558129
126	154.86710677300513	173.44264354036346	2.0	0.0	0.0	1.0	[0.15, 0.08050089812213526, 0.15, 0.15]	-0.21447018765446615	0.011961280680457405	282.0	1.519499101877865
127	155.0057890979873	175.04264354036346	2.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.13868232498217847	0.011665671189595063	282.0	1.6
128	156.53631150174328	176.49681870283916	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.5305224037559884	0.03508764374908512	285.0	1.4541751624757158
129	157.4991849484698	177.95905617795873	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.9628734467265294	0.02089641982334865	288.0	1.462237475119559
130	159.2110817933588	179.42541398193194	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.7118968448889864	0.039622004777410076	291.0	1.4663578039731993
131	161.37699605012583	180.89456954044277	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1659142567670218	0.05097244007436096	294.0	1.469155558510848
132	163.5718350348536	182.36836642302396	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.194838984727776	0.051695558273379814	297.0	1.47379688258117
133	165.82422137281569	183.65062728799313	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2523863379621045	0.053134242104238026	300.0	1.2822608649691691
134	168.34173300007416	185.06053004056793	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5175116272584606	0.05976237433664693	303.0	1.4099027525747825
135	170.56949993996412	186.66053004056792	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.227766939889974	0.05251875715243477	306.0	1.6
136	172.7973803670205	187.6767018806215	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.227880427056402	0.05252159433159547	309.0	1.0161718400535857
137	175.26714240618807	189.2767018806215	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.4697620391675623	0.05856863463437447	312.0	1.6
138	177.51192789962838	190.87670188062148	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2447854934403084	0.05294422099119312	315.0	1.6
139	179.72440754770145	192.27989764463078	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2124796480730677	0.05213657485701211	318.0	1.403195764009305
140	182.11622435481107	193.87989764463077	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.3918168071096133	0.05662000383292575	321.0	1.6
141	184.32796819586045	195.47989764463077	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2117438410493704	0.05211817968141967	324.0	1.6
142	186.57016813144065	197.07989764463076	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.242199935580215	0.05287958204469079	327.0	1.6
143	188.83704016746702	198.67989764463076	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.266872036026371	0.05349638455584469	330.0	1.6
144	191.32650312877573	200.27989764463075	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.489462961308704	0.05906115768790301	333.0	1.6
145	193.55747642336655	201.87989764463074	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.230973294590813	0.05259891601995574	336.0	1.6
146	195.77603844619046	203.29209567195315	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.218562022823897	0.05228863422578284	339.0	1.4121980273224017
147	198.32598657925848	204.89209567195314	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.549948133068026	0.06057328698188606	342.0	1.6
148	200.6810781002716	205.9795673878712	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.355091521013114	0.05570187168051326	345.0	1.0874717159180758
149	201.37972306788086	206.9250758536984	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.14343354073865364, 0.15]	0.6986449676092436	0.015112534298314991	348.0	0.9455084658271841
150	203.0552619678506	207.36209991639714	0.0	0.0	0.0	1.0	[0.15, 0.14945433467386338, 0.09216548826474764, 0.12735783218997196]	1.6755388999697396	0.050832789157549886	351.0	0.4370240626987636
151	202.55681364308393	207.84202037741883	2.0	0.0	0.0	1.0	[0.15, 0.1139360914559166, 0.0847545156636355, 0.14660888876942157]	-0.49844832476667483	0.008171105425140376	351.0	0.47992046102167907
152	202.16347014226517	208.99052343425367	2.0	0.0	0.0	1.0	[0.15, 0.09946607205691982, 0.10165216015404031, 0.15]	-0.39334350081875524	0.012324547818581034	351.0	1.1485030568348509
153	201.95823756735845	209.9176776741074	2.0	0.0	0.0	1.0	[0.15, 0.09655008909647794, 0.12996974584749574, 0.15]	-0.2052325749067078	0.014266588731569248	351.0	0.9271542398537416
154	201.88233430472673	210.92227194756308	2.0	0.0	0.0	1.0	[0.15, 0.10054228332437244, 0.15, 0.15]	-0.07590326263171232	0.011486043398858286	351.0	1.0045942734556537
155	201.86480045470702	212.26210851409857	2.0	0.0	0.0	1.0	[0.15, 0.11076463535704585, 0.15, 0.15]	-0.017533850019700745	0.013961806007821834	351.0	1.339836566535503
156	201.99570633354705	213.58205750376897	2.0	0.0	0.0	1.0	[0.15, 0.14728104732166394, 0.15, 0.15]	0.13090587884003202	0.012785737430796354	351.0	1.3199489896703902
157	204.21636326373812	215.09064508477545	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2206569301910593	0.0523410069099619	354.0	1.5085875810064806
158	205.88687939847534	216.40713363551055	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.670516134737233	0.03858748702361624	357.0	1.3164885507350896
