	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
26	57.037913556350134	35.11540554424192	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5032679394293376	0.05940628214091886	81.0	1.4195702817872644
27	59.28382441089842	36.53481900961244	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.245910854548283	0.05297235501889249	84.0	1.4194134653705173
28	61.50218005971362	37.76257729389673	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.218355648815206	0.05228347487556556	87.0	1.2277582842842927
29	63.85554120250272	38.53224629972299	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.13653475841699528, 0.15]	2.3533611427890953	0.05740695174173088	90.0	0.7696690058262622
30	65.33953464126355	39.628247545747016	0.0	0.0	0.0	1.0	[0.15, 0.12310776144818585, 0.0788204564826648, 0.11847240083283445]	1.4839934387608276	0.05324871801145152	93.0	1.0960012460240245
31	64.85734272275702	40.673784838863966	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.08615785749568365, 0.11205939460677948]	-0.48219191850653276	0.0067577677574575945	93.0	1.045537293116948
32	64.4213322188429	41.847839502229526	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.09435523209938244, 0.10399788183998283]	-0.4360105039141219	0.010411556068587707	93.0	1.1740546633655624
33	63.9800475802854	43.00617261956497	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.09872965217470421, 0.0964175481992051]	-0.44128463855750866	0.008956211825159575	93.0	1.1583331173354452
34	63.671800515473656	44.299384312047174	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.11692067714132486, 0.09487523005099473]	-0.30824706481174213	0.006623625618602772	93.0	1.2932116924822032
35	63.52229162426621	45.5623533662429	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.14581827831998603, 0.09227229800419075]	-0.14950889120744643	0.010419465274004882	93.0	1.2629690541957304
36	63.41437025823647	46.9515402160346	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.09528747077483267]	-0.10792136602974482	0.011640156796880751	93.0	1.3891868497916988
37	63.398511296342015	48.28423651360654	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.11155674628065337]	-0.01585896189445172	0.01162928333001297	93.0	1.3326962975719365
38	63.53684418714376	49.61489831098325	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.1497944055486595]	0.13833289080174027	0.011980473141946182	93.0	1.330661797376715
39	65.24319969039068	51.11708919923148	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.706355503246924	0.039483471236358515	96.0	1.502190888248227
40	66.10645970862258	52.61629797712565	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.8632600182319017	0.018406084110982955	99.0	1.499208777894168
41	67.79171757249073	54.10396734388028	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.6852578638681492	0.038956030251889144	102.0	1.4876693667546337
42	68.52880224726049	55.58769169538938	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.7370846747697664	0.015251700524429574	105.0	1.4837243515091059
43	68.77416832034761	57.07061050132319	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.24536607308712305	0.0029587354823634904	108.0	1.4829188059338065
44	70.93049535814768	58.18011144223145	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1563270378000663	0.050732759600187076	111.0	1.1095009409082652
45	73.47744064616809	59.42900122713111	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5469452880204058	0.06049821585569556	114.0	1.2488897848996632
46	75.92014259187846	60.85785539368601	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.442701945710364	0.05789213229794451	117.0	1.4288541665549026
47	76.86435045832864	62.27968687923562	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.9442078664501804	0.020429780316439924	120.0	1.421831485549612
48	78.83788294945764	63.68984444090571	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.9735324911289898	0.04616289593341016	123.0	1.410157561670089
49	79.93175402025805	65.09303119789935	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.093871070800412	0.024171360425195715	126.0	1.4031867569936347
50	81.44967199887336	66.69303119789934	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.5179179786153076	0.034772533120568105	129.0	1.6
51	82.63198943067799	68.29303119789934	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.1823174318046377	0.026382519450301355	132.0	1.6
52	84.69301424521159	69.70408349850963	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.0610248145336008	0.04835020401852543	135.0	1.411052300610287
53	85.83486186283417	71.12221122015944	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.1418476176225913	0.025370774095750198	138.0	1.4181277216498145
54	87.26048582250344	72.54925615186912	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.4256239596692666	0.03246518264691708	141.0	1.427044931709668
55	88.67634005537944	73.98516825639351	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.4158542328759993	0.032220939477085396	144.0	1.435912104524394
56	90.35983821294285	75.42946559932895	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.683498157563406	0.03891203759427057	147.0	1.4442973429354429
57	92.29196826955616	76.70093991834578	0.0	0.0	0.0	1.0	[0.15, 0.1426347767365431, 0.15, 0.15]	1.9321300566133162	0.04574493469263874	150.0	1.2714743190168272
58	94.43516722202007	77.46867865123669	0.0	0.0	0.0	1.0	[0.15, 0.12727141022339591, 0.15, 0.15]	2.143198952463906	0.052477230831667804	153.0	0.7677387328909112
59	96.80330336173593	78.81673469612134	0.0	0.0	0.0	1.0	[0.15, 0.10784045648123963, 0.15, 0.15]	2.3681361397158582	0.06037015212902579	156.0	1.34805604488466
60	98.97028232046499	80.20711710881413	0.0	0.0	0.0	1.0	[0.15, 0.08870923052775967, 0.15, 0.15]	2.1669789587290564	0.05826944323159271	159.0	1.3903824126927846
61	98.8655707396762	81.39295616482917	2.0	0.0	0.0	1.0	[0.15, 0.09677781929050552, 0.15, 0.15]	-0.10471158078879184	0.005459692810555136	159.0	1.1858390560150467
62	100.45065349588042	82.59435137511794	0.0	0.0	0.0	1.0	[0.15, 0.10278253031645959, 0.15, 0.15]	1.5850827562042185	0.041487813084968655	162.0	1.2013952102887617
63	101.67218416751288	83.80047679731217	0.0	0.0	0.0	1.0	[0.15, 0.1023750812761223, 0.15, 0.15]	1.2215306716324597	0.03245714483496179	165.0	1.206125422194227
64	102.37571868428314	85.02115353180892	0.0	0.0	0.0	1.0	[0.15, 0.09807204559445146, 0.15, 0.15]	0.703534516770266	0.0201431376809994	168.0	1.2206767344967417
65	104.28952048258027	85.87683203009382	0.0	0.0	0.0	1.0	[0.15, 0.09509728954743031, 0.15, 0.15]	1.9138017982971296	0.05086443632839667	171.0	0.8556784982849035
66	106.43991237639018	86.92339059752616	0.0	0.0	0.0	1.0	[0.15, 0.09174043323724819, 0.15, 0.15]	2.1503918938099065	0.05733038948015111	174.0	1.0465585674323354
67	108.56373688798946	88.17522517472202	0.0	0.0	0.0	1.0	[0.15, 0.08838801333886961, 0.15, 0.15]	2.1238245115992838	0.05724772573803089	177.0	1.2518345771958512
68	108.44217043131698	89.42587171495413	2.0	0.0	0.0	1.0	[0.15, 0.09419271826281113, 0.15, 0.15]	-0.1215664566724892	0.005034302756726127	177.0	1.2506465402321145
69	108.95455697375407	90.64175271235823	0.0	0.0	0.0	1.0	[0.15, 0.10649555007413704, 0.15, 0.15]	0.5123865424370869	0.014156111470772146	180.0	1.215880997404092
70	110.59160301832468	92.04621860349195	0.0	0.0	0.0	1.0	[0.15, 0.11649232109843018, 0.15, 0.15]	1.6370460445706119	0.041012309832499795	183.0	1.4044658911337315
71	112.75356856152722	93.07354530647186	0.0	0.0	0.0	1.0	[0.15, 0.12802040055618394, 0.15, 0.15]	2.1619655432025455	0.05286941000042114	186.0	1.0273267029799071
72	115.26454182079557	94.43316414296412	0.0	0.0	0.0	1.0	[0.15, 0.1416395406388479, 0.15, 0.15]	2.5109732592683582	0.06030307287869886	189.0	1.359618836492258
73	117.81060045579987	95.77009373561026	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.546058635004303	0.06047604953029299	192.0	1.3369295926461409
74	119.94080202913135	97.08937957773549	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.13020157333148	0.05007962298847241	195.0	1.3192858421252298
75	122.11907710583452	98.0311945443726	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1782750767031773	0.05128146057276484	198.0	0.9418149666371161
76	124.66666467262867	99.49505684853789	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5475875667941548	0.06051427282503929	201.0	1.463862304165291
77	127.00673906758587	100.94783852136922	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3400743949571967	0.05532644352911533	204.0	1.4527816728313292
78	128.3670675934099	102.39166952680971	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.3603285258240438	0.030832796800786513	207.0	1.4438310054404853
79	129.199596742269	103.83917582136549	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.8325291488591042	0.01763781237666302	210.0	1.4475062945557768
80	131.35717323315444	104.89861136170136	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1575764908854396	0.050763995927321406	213.0	1.0594355403358626
81	133.8873856710896	106.13019302745093	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.530212437935139	0.06007989460356389	216.0	1.23158166574958
82	136.34180782659772	107.54852083491126	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4544221555081216	0.058185137542888454	219.0	1.4183278074603334
83	136.88058571393861	108.96640354762552	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.5387778873408889	0.010294030838707637	222.0	1.4178827127142626
84	139.06929271248077	110.0012198971793	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1887069985421546	0.051542258618739276	225.0	1.0348163495537857
85	141.188573111608	110.46146500227242	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.1302089772946901, 0.15]	2.1192803991272355	0.052468421565033674	228.0	0.4602451050931269
86	142.48203570910508	111.64552543419795	0.0	0.0	0.0	1.0	[0.15, 0.08306397792275784, 0.06173388250035799, 0.12158163162520089]	1.2934625974970735	0.06045284569606658	231.0	1.184060431925531
87	131.7316812111553	113.17026369932049	0.0	0.0	0.0	1.0	[0.15, 0.015319735847288449, 0.00247536474087778, 0.03593246248651961]	-10.750354497949793	0.051190818794093824	234.0	1.52473826512254
88	119.11826146595817	114.69802652361858	1.0	0.0	0.0	1.0	[0.15, 0.022209113616946063, 0.0024695248251802933, 0.026604496290783153]	-12.613419745197117	0.005302627359519324	234.0	1.5277628242980887
89	108.46525707243599	116.21133874523069	1.0	0.0	0.0	1.0	[0.15, 0.044736867703061366, 0.0038252249831634963, 0.012821317363827033]	-10.653004393522181	0.010701540889630547	234.0	1.513312221612105
90	103.28468786549008	117.44858189629201	1.0	0.0	0.0	1.0	[0.15, 0.09431518409568732, 0.01579517396502593, 0.015511019941053125]	-5.18056920694591	0.011319056329839565	234.0	1.237243151061322
91	99.96845901204982	118.57406331110474	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.029370590510196946, 0.020948257364175993]	-3.3162288534402715	0.00928833577791043	234.0	1.1254814148127217
92	97.57257621317214	119.81418227999997	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.04522599791469425, 0.026416614361327966]	-2.3958827988776745	0.008742394059064995	234.0	1.2401189688952265
93	95.84701320954588	120.78464962623377	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.06625440012139601, 0.03201358267125264]	-1.725563003626261	0.007995342991435679	234.0	0.9704673462338047
94	94.66036523973744	121.9517423948309	1.0	0.0	0.0	1.0	[0.13197874904815507, 0.15, 0.09834893998135538, 0.03830546695294238]	-1.1866479698084291	0.0073898561459972015	234.0	1.167092768597128
95	93.90523938935911	123.06202283506909	1.0	0.0	0.0	1.0	[0.10837804911064669, 0.15, 0.15, 0.04473448301149813]	-0.7551258503783368	0.008042495602933753	234.0	1.1102804402381872
96	93.33908358937038	124.15207455427333	1.0	0.0	0.0	1.0	[0.09692800943267052, 0.15, 0.15, 0.05825446509194876]	-0.5661557999887399	0.010406721555642016	234.0	1.0900517192042467
97	93.07522824529578	125.22132062904602	1.0	0.0	0.0	1.0	[0.09800098155390331, 0.15, 0.15, 0.08915087354830845]	-0.2638553440745952	0.011641795238765313	234.0	1.0692460747726875
98	92.85172200682693	126.48662375390956	1.0	0.0	0.0	1.0	[0.049088497386816525, 0.15, 0.15, 0.15]	-0.22350623846884224	0.01162897780094527	234.0	1.2653031248635318
99	94.34285345482463	127.85960831625165	0.0	0.0	0.0	1.0	[0.058363591283259166, 0.15, 0.15, 0.15]	1.4911314479977076	0.041402859148109795	237.0	1.3729845623420927
100	95.38550842424296	129.17360786506887	0.0	0.0	0.0	1.0	[0.07976197479811936, 0.15, 0.15, 0.15]	1.0426549694183251	0.027385409944134548	240.0	1.3139995488172116
101	97.50400440408524	130.58735489444388	0.0	0.0	0.0	1.0	[0.12170085011737058, 0.15, 0.15, 0.15]	2.1184959798422787	0.051120667554328536	243.0	1.413747029375001
102	98.83721978000769	131.96374727078853	0.0	0.0	0.0	1.0	[0.1436441908382978, 0.15, 0.15, 0.15]	1.3332153759224448	0.030419831605192228	246.0	1.3763923763446448
103	100.04892071331528	133.30175380300497	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2117009333075945	0.027117106987875277	249.0	1.338006532216434
104	102.38073654758848	134.40474609161404	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3318158342731943	0.05511997951201527	252.0	1.1029922886090846
105	104.50565015597411	135.56833168698986	0.0	0.0	0.0	1.0	[0.15, 0.1305990125240421, 0.15, 0.15]	2.1249136083856275	0.05168315100566838	255.0	1.163585595375813
106	106.09768539914542	136.75861579000312	0.0	0.0	0.0	1.0	[0.15, 0.10590356868656645, 0.15, 0.15]	1.592035243171316	0.04122750923234027	258.0	1.1902841030132647
107	107.06343823907078	138.16775410242707	0.0	0.0	0.0	1.0	[0.15, 0.08969098310072944, 0.15, 0.15]	0.965752839925351	0.02806604605637249	261.0	1.4091383124239343
108	106.88557746667809	139.58070815898049	2.0	0.0	0.0	1.0	[0.15, 0.08576692210566322, 0.15, 0.15]	-0.17786077239269402	0.007352478885673061	261.0	1.412954056553417
109	106.73900473379544	140.97423074271325	2.0	0.0	0.0	1.0	[0.15, 0.09000346386258493, 0.15, 0.15]	-0.1465727328826522	0.008140722865952089	261.0	1.3935225837327545
110	106.69829590004265	142.46722432254677	2.0	0.0	0.0	1.0	[0.15, 0.10700642016649074, 0.15, 0.15]	-0.0407088337527873	0.010402735272019216	261.0	1.4929935798335094
111	108.42270578745787	144.06722432254676	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.724409887415215	0.03993483084056579	264.0	1.6
112	109.45682765492177	145.66722432254676	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.0341218674639023	0.022677630341782974	267.0	1.6
113	110.88460779430574	147.26722432254675	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.4277801393839717	0.03251908713978471	270.0	1.6
114	111.85835116675938	148.86722432254675	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.9737433724536404	0.021168167966526423	273.0	1.6
115	113.49005954385707	150.3368322734527	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.6317083770977003	0.03761729308262792	276.0	1.4696079509059545
116	114.09775036526817	151.80845112191727	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.6076908214110964	0.012016854190462825	279.0	1.4716188484645645
117	116.2431828949022	153.27709575299997	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.145432529634039	0.05046039689603638	282.0	1.4686446310827075
118	118.47459417186481	154.3813240098221	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2314112769626027	0.05260986557925048	285.0	1.1042282568221284
119	121.0155877745557	155.81595461322954	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5409936026908895	0.06034942372245765	288.0	1.4346306034074523
120	123.46783676697659	156.7881067878339	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.13666183582973637, 0.15]	2.4522489924208872	0.059861449622123086	291.0	0.9721521746043559
121	124.04787007712076	157.64159223944696	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.1213454729971082, 0.15]	0.5800333101441796	0.015385453587293499	294.0	0.8534854516130546
122	124.02950748752644	158.4855615474453	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.12339173088786644, 0.15]	-0.018362589594314707	0.0035770558327443544	294.0	0.843969307998325
123	124.03893884568667	159.51306715572687	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.12786272266538343, 0.14716423840945522]	0.009431358160232418	0.0124092496475142	294.0	1.0275056082815934
124	124.05263893925162	160.51822354814982	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.14006722845825548, 0.12956492473990963]	0.013700093564950111	0.010860163514662846	294.0	1.0051563924229368
125	124.08793955453585	161.52475060292625	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.12251148886536797]	0.0353006152842236	0.011416457050699748	294.0	1.0065270547764182
126	125.41568390231845	162.5426319782427	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.10221275385086423]	1.3277443477826	0.035135744003376865	297.0	1.0178813753164526
127	125.36033269283973	163.54171138399528	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.10545169985188144]	-0.055351209478713546	0.004180184701724746	297.0	0.9990794057525785
128	125.33352823786961	164.530025909771	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.11023856599238051]	-0.026804454970121544	0.007376502023712068	297.0	0.98831452577574
129	125.39504329000488	165.45584728159628	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.12873878821488954]	0.06151505213525696	0.01139759078782007	297.0	0.9258213718252609
130	127.09420791150879	166.74776253087737	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.14830666125187744]	1.6991646215039065	0.03944149767687694	300.0	1.2919152492810944
131	128.28611883039622	168.03967213210422	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.14995761994082507]	1.1919109188874313	0.026625776878461235	303.0	1.29190960122685
132	129.62867467562566	169.3309630868566	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.3425558452294282	0.03038847978592112	306.0	1.2912909547523723
133	131.51715441584275	170.62177325862444	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.8884797402170985	0.04403657716061288	309.0	1.2908101717678497
134	132.62963303177008	171.91144625905363	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.1124786159273339	0.02463654905336876	312.0	1.2896730004291757
135	133.8624227274712	173.20085054211796	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2327896957011146	0.02764432604771328	315.0	1.2894042830643357
136	135.7088350848264	174.47743488009905	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.8464123573551978	0.04298489258906536	318.0	1.2765843379810793
137	136.9748327803943	175.76525735281277	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2659976955678969	0.028474526044382838	321.0	1.2878224727137122
138	139.1457408632258	177.0526842382737	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1709080828314984	0.05109728572597287	324.0	1.2874268854609479
139	141.32491970651245	178.33978886912604	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1791788432866586	0.051304054737351876	327.0	1.2871046308523137
140	143.5584551477585	179.27159441748768	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2335354412460506	0.05266296968633668	330.0	0.9318055483616475
141	146.1004922364631	180.5572845065599	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.542037088704615	0.06037551087280078	333.0	1.2856900890722278
142	148.54366513100817	181.84188617537092	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4431728945450653	0.05790390601881205	336.0	1.2846016688110018
143	150.69627634437006	183.12592502916806	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1526112133619044	0.05063986398923303	339.0	1.2840388537971312
144	152.86840912514745	184.2201042882022	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1721327807773796	0.051127903174619904	342.0	1.094179259034156
145	155.1912786347226	185.30761327704226	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3228695095751672	0.054896321394564594	345.0	1.0875089888400518
146	157.59709269723402	186.58982238763045	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.40581406251141	0.05696993521797067	348.0	1.2822091105881852
147	159.69128334277613	187.87103279512635	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.0941906455421044	0.049179349793738024	351.0	1.281210407495902
148	161.8770525690325	188.79111034129778	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.18576922625635	0.05146881431159417	354.0	0.9200775461714183
149	164.42308847985768	190.07058497117146	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5460359108251964	0.060475481425815325	357.0	1.279474629873688
150	166.9175854644561	191.34874953433393	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4944969845984204	0.059187008270145926	360.0	1.2781645631624803
151	167.9747787877991	192.62599437609438	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.0571933233430086	0.02325441673876063	363.0	1.277244841760441
152	169.3754894999854	193.9042712395317	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.4007107121863185	0.03184235145984338	366.0	1.2782768634373376
153	170.6561444858446	195.17964779716692	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.2806549858592005	0.028840958301665425	369.0	1.2753765576352047
154	172.82150535849257	196.04365684005256	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.165360872647959	0.05095860547138439	372.0	0.8640090428856446
155	175.37285753788385	197.3187963553492	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5513521793912632	0.060608388139966995	375.0	1.2751395152966345
